# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104 Pop_105 Pop_106 Pop_107 Pop_108 Pop_109 Pop_110 Pop_111 Pop_112 Pop_113 Pop_114 Pop_115 Pop_116 Pop_117 Pop_118 Pop_119 Pop_120 Pop_121 Pop_122 Pop_123 Pop_124 Pop_125 Pop_126 Pop_127 Pop_128 Pop_129 Pop_130 Pop_131 Pop_132 Pop_133 Pop_134 Pop_135 Pop_136 Pop_137 Pop_138 Pop_139 Pop_140 Pop_141 Pop_142 Pop_143 Pop_144 Pop_145 Pop_146 Pop_147 Pop_148 Pop_149 Pop_150 Pop_151 Pop_152 Pop_153 Pop_154 Pop_155 Pop_156 Pop_157 Pop_158 Pop_159 Pop_160 Pop_161 Pop_162 Pop_163 Pop_164 Pop_165 Pop_166 Pop_167 Pop_168 Pop_169 Pop_170 Pop_171 Pop_172 Pop_173 Pop_174 Pop_175 Pop_176 Pop_177 Pop_178 Pop_179 Pop_180 Pop_181 Pop_182 Pop_183 Pop_184 Pop_185 Pop_186 Pop_187 Pop_188 Pop_189 Pop_190 Pop_191 Pop_192 Pop_193 Pop_194 Pop_195
68.0 0.000396 0.000033 0.000227 0.000108 0.000004 0.000003 0.000008 0.000002 0.000000 0.000000 0.000020 0.000109 0.000000 0.000000 0.000031 0.000018 0.000000 0.000000 0.000001 0.000001 0.000022 0.000006 0.000001 0.000002 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.001179 0.000322 0.000010 0.000001 0.000022 0.000011 0.000000 0.000000 0.000059 0.000010 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000076 0.000046 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000004 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.849043 0.002953 0.013738 0.044758 0.000276 0.000516 0.000202 0.044366 0.000007 0.002907 0.000825 0.001515 0.000182 0.000098 0.000203 0.000775 0.000004 0.000000 0.000002 0.000004 0.000000 0.000001 0.000000 0.000000 0.000000 0.000028 0.000004 0.000000 0.000000 0.000000 0.000000 0.000010 0.000000 0.000013 0.000001 0.000000 0.000002 0.000001 0.000000 0.000000 0.000052 0.000002 0.000000 0.000000 0.000000 0.000001 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002353 0.031755 0.000004 0.000006 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000477 0.000000 0.000000 0.000000 0.000000 0.000062 0.000000 0.000000 0.000000 0.000000 0.000000
69.0 0.000418 0.000036 0.000240 0.000115 0.000005 0.000003 0.000008 0.000002 0.000000 0.000000 0.000019 0.000116 0.000000 0.000000 0.000033 0.000019 0.000000 0.000000 0.000001 0.000001 0.000023 0.000006 0.000001 0.000002 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.001218 0.000343 0.000010 0.000001 0.000023 0.000010 0.000000 0.000000 0.000062 0.000011 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000079 0.000046 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000005 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.848599 0.002822 0.013367 0.044568 0.000287 0.000502 0.000206 0.044850 0.000007 0.002942 0.000853 0.001752 0.000184 0.000112 0.000199 0.000810 0.000004 0.000000 0.000002 0.000004 0.000000 0.000001 0.000000 0.000000 0.000000 0.000029 0.000004 0.000000 0.000000 0.000000 0.000001 0.000011 0.000000 0.000014 0.000001 0.000000 0.000003 0.000001 0.000000 0.000000 0.000055 0.000002 0.000000 0.000000 0.000000 0.000001 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002385 0.031894 0.000004 0.000005 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000485 0.000000 0.000000 0.000000 0.000000 0.000059 0.000000 0.000000 0.000000 0.000000 0.000000
70.0 0.000440 0.000040 0.000254 0.000122 0.000005 0.000003 0.000008 0.000002 0.000000 0.000000 0.000017 0.000123 0.000000 0.000000 0.000035 0.000019 0.000000 0.000000 0.000001 0.000001 0.000024 0.000006 0.000001 0.000002 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.001257 0.000363 0.000011 0.000001 0.000024 0.000010 0.000000 0.000000 0.000064 0.000011 0.000000 0.000000 0.000000 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000081 0.000046 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000005 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.848123 0.002694 0.012994 0.044396 0.000299 0.000488 0.000209 0.045333 0.000006 0.002978 0.000881 0.002007 0.000186 0.000127 0.000195 0.000846 0.000004 0.000000 0.000003 0.000004 0.000000 0.000001 0.000000 0.000000 0.000000 0.000029 0.000004 0.000000 0.000000 0.000000 0.000001 0.000012 0.000000 0.000015 0.000001 0.000000 0.000003 0.000001 0.000000 0.000000 0.000058 0.000002 0.000000 0.000000 0.000000 0.000001 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002414 0.032029 0.000004 0.000004 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000492 0.000000 0.000000 0.000000 0.000000 0.000056 0.000000 0.000000 0.000000 0.000000 0.000000
71.0 0.000463 0.000044 0.000268 0.000129 0.000006 0.000003 0.000008 0.000002 0.000000 0.000000 0.000016 0.000131 0.000000 0.000000 0.000037 0.000019 0.000000 0.000000 0.000001 0.000001 0.000025 0.000006 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.001295 0.000385 0.000011 0.000001 0.000025 0.000009 0.000000 0.000000 0.000067 0.000012 0.000000 0.000000 0.000000 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000084 0.000046 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000005 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.847613 0.002567 0.012619 0.044244 0.000312 0.000475 0.000213 0.045817 0.000006 0.003014 0.000907 0.002281 0.000188 0.000143 0.000191 0.000883 0.000004 0.000000 0.000003 0.000004 0.000000 0.000001 0.000000 0.000000 0.000000 0.000030 0.000004 0.000000 0.000000 0.000000 0.000001 0.000012 0.000000 0.000016 0.000001 0.000000 0.000004 0.000001 0.000000 0.000000 0.000061 0.000002 0.000000 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002438 0.032159 0.000004 0.000004 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000 0.000054 0.000000 0.000000 0.000000 0.000000 0.000000
72.0 0.000487 0.000048 0.000283 0.000137 0.000007 0.000003 0.000008 0.000002 0.000000 0.000000 0.000015 0.000139 0.000000 0.000000 0.000039 0.000020 0.000000 0.000000 0.000001 0.000002 0.000027 0.000006 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.001333 0.000407 0.000011 0.000001 0.000026 0.000009 0.000000 0.000000 0.000070 0.000013 0.000000 0.000000 0.000000 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000086 0.000047 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000005 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.847064 0.002443 0.012242 0.044110 0.000326 0.000461 0.000216 0.046303 0.000006 0.003052 0.000932 0.002577 0.000190 0.000160 0.000187 0.000920 0.000004 0.000000 0.000004 0.000004 0.000000 0.000001 0.000000 0.000000 0.000000 0.000030 0.000004 0.000000 0.000000 0.000000 0.000001 0.000013 0.000000 0.000017 0.000001 0.000000 0.000004 0.000001 0.000000 0.000000 0.000064 0.000002 0.000000 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002457 0.032282 0.000005 0.000004 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000508 0.000000 0.000000 0.000000 0.000000 0.000051 0.000000 0.000000 0.000000 0.000000 0.000000
73.0 0.000511 0.000052 0.000298 0.000144 0.000007 0.000004 0.000008 0.000002 0.000000 0.000000 0.000013 0.000147 0.000000 0.000000 0.000041 0.000020 0.000000 0.000000 0.000001 0.000002 0.000028 0.000006 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.001371 0.000429 0.000011 0.000001 0.000027 0.000008 0.000000 0.000000 0.000072 0.000013 0.000001 0.000000 0.000000 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000089 0.000047 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000005 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.846466 0.002320 0.011864 0.043994 0.000341 0.000447 0.000220 0.046798 0.000006 0.003091 0.000958 0.002893 0.000191 0.000178 0.000183 0.000957 0.000005 0.000000 0.000004 0.000004 0.000000 0.000001 0.000000 0.000000 0.000000 0.000031 0.000004 0.000000 0.000000 0.000000 0.000001 0.000014 0.000000 0.000018 0.000001 0.000000 0.000005 0.000001 0.000000 0.000000 0.000067 0.000002 0.000000 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002472 0.032403 0.000005 0.000004 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000516 0.000000 0.000000 0.000000 0.000000 0.000049 0.000000 0.000000 0.000000 0.000000 0.000000
74.0 0.000536 0.000057 0.000314 0.000152 0.000008 0.000004 0.000008 0.000002 0.000000 0.000000 0.000012 0.000156 0.000000 0.000001 0.000043 0.000021 0.000000 0.000000 0.000001 0.000002 0.000029 0.000007 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.001409 0.000452 0.000011 0.000001 0.000028 0.000008 0.000000 0.000000 0.000075 0.000014 0.000001 0.000000 0.000000 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000091 0.000047 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000006 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.845814 0.002199 0.011484 0.043895 0.000357 0.000434 0.000223 0.047309 0.000006 0.003132 0.000983 0.003228 0.000193 0.000197 0.000179 0.000996 0.000005 0.000000 0.000005 0.000004 0.000000 0.000001 0.000000 0.000000 0.000000 0.000031 0.000004 0.000000 0.000000 0.000000 0.000002 0.000015 0.000000 0.000019 0.000001 0.000000 0.000005 0.000001 0.000000 0.000000 0.000070 0.000002 0.000000 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002482 0.032525 0.000005 0.000005 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000523 0.000000 0.000000 0.000000 0.000000 0.000046 0.000000 0.000000 0.000000 0.000000 0.000000
75.0 0.000561 0.000061 0.000330 0.000160 0.000009 0.000004 0.000008 0.000002 0.000000 0.000000 0.000010 0.000165 0.000000 0.000001 0.000045 0.000021 0.000000 0.000000 0.000001 0.000002 0.000030 0.000007 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.001446 0.000476 0.000011 0.000001 0.000029 0.000007 0.000000 0.000000 0.000078 0.000015 0.000001 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000094 0.000047 0.000001 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000006 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.845104 0.002080 0.011103 0.043812 0.000374 0.000420 0.000228 0.047835 0.000006 0.003175 0.001008 0.003581 0.000193 0.000218 0.000175 0.001034 0.000005 0.000000 0.000006 0.000005 0.000000 0.000001 0.000000 0.000000 0.000000 0.000032 0.000004 0.000000 0.000000 0.000000 0.000002 0.000016 0.000000 0.000020 0.000001 0.000000 0.000006 0.000001 0.000000 0.000000 0.000073 0.000002 0.000000 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002487 0.032653 0.000005 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000531 0.000000 0.000000 0.000000 0.000000 0.000044 0.000000 0.000000 0.000000 0.000000 0.000000
76.0 0.000587 0.000066 0.000346 0.000168 0.000010 0.000004 0.000008 0.000002 0.000000 0.000000 0.000009 0.000175 0.000000 0.000001 0.000048 0.000022 0.000000 0.000000 0.000001 0.000003 0.000032 0.000007 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.001483 0.000500 0.000011 0.000001 0.000030 0.000007 0.000000 0.000000 0.000081 0.000016 0.000002 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000097 0.000048 0.000001 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000006 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.844333 0.001963 0.010723 0.043741 0.000392 0.000408 0.000232 0.048373 0.000006 0.003219 0.001032 0.003956 0.000194 0.000239 0.000171 0.001073 0.000005 0.000000 0.000006 0.000005 0.000000 0.000001 0.000000 0.000000 0.000000 0.000032 0.000004 0.000000 0.000000 0.000000 0.000002 0.000017 0.000000 0.000021 0.000001 0.000000 0.000006 0.000001 0.000000 0.000000 0.000077 0.000002 0.000000 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000002 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002488 0.032789 0.000005 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000538 0.000000 0.000000 0.000000 0.000000 0.000041 0.000000 0.000000 0.000000 0.000000 0.000000
77.0 0.000614 0.000072 0.000363 0.000177 0.000011 0.000005 0.000008 0.000002 0.000000 0.000000 0.000007 0.000185 0.000000 0.000001 0.000050 0.000022 0.000000 0.000000 0.000001 0.000003 0.000033 0.000007 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.001519 0.000525 0.000011 0.000001 0.000031 0.000006 0.000000 0.000000 0.000083 0.000017 0.000002 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000099 0.000048 0.000001 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000006 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.843504 0.001848 0.010348 0.043681 0.000412 0.000395 0.000236 0.048918 0.000006 0.003264 0.001055 0.004355 0.000194 0.000262 0.000167 0.001113 0.000005 0.000000 0.000007 0.000005 0.000000 0.000001 0.000000 0.000000 0.000000 0.000032 0.000004 0.000000 0.000000 0.000000 0.000003 0.000018 0.000000 0.000022 0.000001 0.000000 0.000007 0.000001 0.000000 0.000000 0.000080 0.000002 0.000000 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000011 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002485 0.032932 0.000005 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000546 0.000000 0.000000 0.000000 0.000000 0.000039 0.000000 0.000000 0.000000 0.000000 0.000000
78.0 0.000640 0.000077 0.000380 0.000185 0.000012 0.000005 0.000008 0.000002 0.000000 0.000000 0.000006 0.000195 0.000000 0.000001 0.000053 0.000022 0.000000 0.000000 0.000001 0.000003 0.000035 0.000007 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.001555 0.000550 0.000011 0.000001 0.000033 0.000006 0.000000 0.000000 0.000086 0.000017 0.000002 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000102 0.000049 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000006 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.842623 0.001735 0.009978 0.043630 0.000433 0.000383 0.000240 0.049471 0.000007 0.003310 0.001077 0.004775 0.000194 0.000286 0.000163 0.001153 0.000006 0.000000 0.000008 0.000005 0.000000 0.000001 0.000000 0.000000 0.000000 0.000033 0.000005 0.000000 0.000000 0.000000 0.000003 0.000019 0.000000 0.000023 0.000001 0.000000 0.000008 0.000001 0.000000 0.000000 0.000083 0.000002 0.000000 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000011 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002478 0.033081 0.000005 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000554 0.000000 0.000000 0.000000 0.000000 0.000037 0.000000 0.000000 0.000000 0.000000 0.000000
79.0 0.000668 0.000083 0.000398 0.000194 0.000013 0.000005 0.000008 0.000002 0.000000 0.000000 0.000005 0.000207 0.000000 0.000001 0.000055 0.000023 0.000000 0.000000 0.000001 0.000004 0.000036 0.000008 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.001591 0.000575 0.000011 0.000001 0.000034 0.000005 0.000000 0.000000 0.000089 0.000018 0.000003 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000104 0.000049 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000007 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.841696 0.001625 0.009612 0.043585 0.000456 0.000370 0.000245 0.050035 0.000007 0.003357 0.001099 0.005211 0.000194 0.000312 0.000159 0.001192 0.000006 0.000000 0.000009 0.000005 0.000000 0.000002 0.000000 0.000000 0.000000 0.000033 0.000005 0.000000 0.000000 0.000000 0.000003 0.000020 0.000000 0.000024 0.000001 0.000000 0.000009 0.000001 0.000000 0.000000 0.000087 0.000002 0.000000 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000012 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002468 0.033232 0.000005 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000562 0.000000 0.000000 0.000000 0.000000 0.000034 0.000000 0.000000 0.000000 0.000000 0.000000
80.0 0.000696 0.000089 0.000415 0.000202 0.000014 0.000005 0.000008 0.000003 0.000000 0.000000 0.000004 0.000219 0.000000 0.000001 0.000058 0.000023 0.000000 0.000000 0.000001 0.000004 0.000038 0.000008 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.001626 0.000602 0.000010 0.000001 0.000035 0.000005 0.000000 0.000000 0.000092 0.000019 0.000004 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000107 0.000050 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000007 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.840728 0.001517 0.009250 0.043542 0.000480 0.000357 0.000250 0.050611 0.000007 0.003405 0.001121 0.005666 0.000193 0.000338 0.000155 0.001233 0.000006 0.000000 0.000009 0.000005 0.000000 0.000002 0.000000 0.000000 0.000000 0.000033 0.000005 0.000000 0.000000 0.000000 0.000004 0.000021 0.000000 0.000026 0.000001 0.000000 0.000010 0.000001 0.000000 0.000000 0.000091 0.000002 0.000000 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002454 0.033384 0.000005 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000571 0.000000 0.000000 0.000000 0.000000 0.000032 0.000000 0.000000 0.000000 0.000000 0.000000
