# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
124.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008347 0.001446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.919328 0.000000 0.000000 0.000000 0.000000 0.000000 0.015163 0.002896 0.000000 0.000000 0.009617 0.000000 0.000000 0.000000 0.000000 0.000000 0.000624 0.000037 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000261 0.000000 0.000000 0.000000 0.000034 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000034 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000017 0.000035 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009171 0.030902 0.000019 0.000555 0.000000 0.000000 0.000555 0.000000 0.000000 0.000000 0.000916 0.000003 0.000001 0.000000 0.000000
125.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008456 0.001482 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.919143 0.000000 0.000000 0.000000 0.000000 0.000000 0.015337 0.002744 0.000000 0.000000 0.009729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000625 0.000038 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000269 0.000000 0.000000 0.000000 0.000034 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000034 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000018 0.000034 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008870 0.031105 0.000019 0.000556 0.000000 0.000000 0.000556 0.000000 0.000000 0.000000 0.000906 0.000003 0.000001 0.000000 0.000000
126.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008562 0.001520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.918970 0.000000 0.000000 0.000000 0.000000 0.000000 0.015493 0.002597 0.000000 0.000000 0.009842 0.000000 0.000000 0.000000 0.000000 0.000000 0.000625 0.000039 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000276 0.000000 0.000000 0.000000 0.000034 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000034 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000019 0.000033 0.000022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008569 0.031313 0.000019 0.000557 0.000000 0.000000 0.000557 0.000000 0.000000 0.000000 0.000895 0.000003 0.000001 0.000000 0.000000
127.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008670 0.001558 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.918796 0.000000 0.000000 0.000000 0.000000 0.000000 0.015633 0.002454 0.000000 0.000000 0.009957 0.000000 0.000000 0.000000 0.000000 0.000000 0.000625 0.000040 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000283 0.000000 0.000000 0.000000 0.000035 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000035 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000020 0.000032 0.000022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008273 0.031525 0.000019 0.000559 0.000000 0.000000 0.000559 0.000000 0.000000 0.000000 0.000884 0.000003 0.000001 0.000000 0.000000
128.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008774 0.001596 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.918630 0.000000 0.000000 0.000000 0.000000 0.000000 0.015758 0.002316 0.000000 0.000000 0.010065 0.000000 0.000000 0.000000 0.000000 0.000000 0.000624 0.000042 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000290 0.000000 0.000000 0.000000 0.000035 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000035 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000021 0.000031 0.000023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007982 0.031744 0.000019 0.000560 0.000000 0.000000 0.000560 0.000000 0.000000 0.000000 0.000873 0.000003 0.000001 0.000000 0.000000
129.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008878 0.001634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.918455 0.000000 0.000000 0.000000 0.000000 0.000000 0.015872 0.002184 0.000000 0.000000 0.010174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000623 0.000043 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000298 0.000000 0.000000 0.000000 0.000035 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000035 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000022 0.000029 0.000024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007700 0.031968 0.000019 0.000561 0.000000 0.000000 0.000561 0.000000 0.000000 0.000000 0.000861 0.000003 0.000001 0.000000 0.000000
130.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008981 0.001673 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.918264 0.000000 0.000000 0.000000 0.000000 0.000000 0.015978 0.002056 0.000000 0.000000 0.010285 0.000000 0.000000 0.000000 0.000000 0.000000 0.000622 0.000044 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000305 0.000000 0.000000 0.000000 0.000036 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000036 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000023 0.000028 0.000024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007430 0.032199 0.000019 0.000562 0.000000 0.000000 0.000562 0.000000 0.000000 0.000000 0.000849 0.000003 0.000001 0.000000 0.000000
131.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009081 0.001712 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.918066 0.000000 0.000000 0.000000 0.000000 0.000000 0.016080 0.001933 0.000000 0.000000 0.010389 0.000000 0.000000 0.000000 0.000000 0.000000 0.000621 0.000045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000313 0.000000 0.000000 0.000000 0.000036 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000036 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000024 0.000027 0.000025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007173 0.032434 0.000019 0.000562 0.000000 0.000000 0.000562 0.000000 0.000000 0.000000 0.000837 0.000003 0.000001 0.000000 0.000000
132.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009183 0.001751 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.917845 0.000000 0.000000 0.000000 0.000000 0.000000 0.016179 0.001814 0.000000 0.000000 0.010493 0.000000 0.000000 0.000000 0.000000 0.000000 0.000620 0.000047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000321 0.000000 0.000000 0.000000 0.000036 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000036 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000025 0.000026 0.000026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006931 0.032674 0.000019 0.000563 0.000000 0.000000 0.000563 0.000000 0.000000 0.000000 0.000824 0.000003 0.000001 0.000000 0.000000
133.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009282 0.001790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.917599 0.000000 0.000000 0.000000 0.000000 0.000000 0.016281 0.001700 0.000000 0.000000 0.010598 0.000000 0.000000 0.000000 0.000000 0.000000 0.000619 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000329 0.000000 0.000000 0.000000 0.000037 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000037 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000026 0.000025 0.000027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006705 0.032917 0.000019 0.000562 0.000000 0.000000 0.000562 0.000000 0.000000 0.000000 0.000812 0.000004 0.000001 0.000000 0.000000
134.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009379 0.001830 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.917334 0.000000 0.000000 0.000000 0.000000 0.000000 0.016387 0.001589 0.000000 0.000000 0.010696 0.000000 0.000000 0.000000 0.000000 0.000000 0.000619 0.000049 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000337 0.000000 0.000000 0.000000 0.000037 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000037 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000028 0.000024 0.000027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006497 0.033162 0.000019 0.000562 0.000000 0.000000 0.000562 0.000000 0.000000 0.000000 0.000800 0.000004 0.000001 0.000000 0.000000
135.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009478 0.001870 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.917037 0.000000 0.000000 0.000000 0.000000 0.000000 0.016502 0.001481 0.000000 0.000000 0.010793 0.000000 0.000000 0.000000 0.000000 0.000000 0.000619 0.000051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000345 0.000000 0.000000 0.000000 0.000037 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000037 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000029 0.000023 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006308 0.033407 0.000019 0.000562 0.000000 0.000000 0.000562 0.000000 0.000000 0.000000 0.000789 0.000004 0.000001 0.000000 0.000000
136.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009573 0.001910 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.916708 0.000000 0.000000 0.000000 0.000000 0.000000 0.016626 0.001376 0.000000 0.000000 0.010892 0.000000 0.000000 0.000000 0.000000 0.000000 0.000620 0.000052 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000353 0.000000 0.000000 0.000000 0.000037 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000037 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000030 0.000022 0.000029 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006137 0.033653 0.000019 0.000561 0.000000 0.000000 0.000561 0.000000 0.000000 0.000000 0.000778 0.000004 0.000001 0.000000 0.000000
137.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009669 0.001951 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.916349 0.000000 0.000000 0.000000 0.000000 0.000000 0.016764 0.001273 0.000000 0.000000 0.010983 0.000000 0.000000 0.000000 0.000000 0.000000 0.000622 0.000053 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000362 0.000000 0.000000 0.000000 0.000037 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000037 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000031 0.000021 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005984 0.033899 0.000018 0.000561 0.000000 0.000000 0.000561 0.000000 0.000000 0.000000 0.000767 0.000004 0.000001 0.000000 0.000000
138.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009765 0.001992 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.915955 0.000000 0.000000 0.000000 0.000000 0.000000 0.016918 0.001172 0.000000 0.000000 0.011072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000625 0.000055 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000370 0.000000 0.000000 0.000000 0.000038 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000038 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000032 0.000020 0.000031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005851 0.034143 0.000018 0.000560 0.000000 0.000000 0.000560 0.000000 0.000000 0.000000 0.000758 0.000004 0.000001 0.000000 0.000000
139.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009857 0.002034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.915522 0.000000 0.000000 0.000000 0.000000 0.000000 0.017089 0.001075 0.000000 0.000000 0.011163 0.000000 0.000000 0.000000 0.000000 0.000000 0.000628 0.000056 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000379 0.000000 0.000000 0.000000 0.000038 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000038 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000034 0.000019 0.000031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005735 0.034388 0.000018 0.000560 0.000000 0.000000 0.000560 0.000000 0.000000 0.000000 0.000749 0.000004 0.000001 0.000000 0.000000
140.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009951 0.002075 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.915054 0.000000 0.000000 0.000000 0.000000 0.000000 0.017278 0.000980 0.000000 0.000000 0.011248 0.000000 0.000000 0.000000 0.000000 0.000000 0.000633 0.000057 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000387 0.000000 0.000000 0.000000 0.000038 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000038 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000035 0.000018 0.000032 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005637 0.034631 0.000018 0.000560 0.000000 0.000000 0.000560 0.000000 0.000000 0.000000 0.000740 0.000004 0.000001 0.000000 0.000000
141.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010044 0.002117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.914551 0.000000 0.000000 0.000000 0.000000 0.000000 0.017487 0.000889 0.000000 0.000000 0.011329 0.000000 0.000000 0.000000 0.000000 0.000000 0.000638 0.000059 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000396 0.000000 0.000000 0.000000 0.000038 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000038 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000037 0.000017 0.000033 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005554 0.034874 0.000018 0.000559 0.000000 0.000000 0.000559 0.000000 0.000000 0.000000 0.000732 0.000004 0.000001 0.000000 0.000000
142.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010134 0.002160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.914006 0.000000 0.000000 0.000000 0.000000 0.000000 0.017717 0.000802 0.000000 0.000000 0.011413 0.000000 0.000000 0.000000 0.000000 0.000000 0.000645 0.000060 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000405 0.000000 0.000000 0.000000 0.000038 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000038 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000038 0.000016 0.000034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005487 0.035119 0.000018 0.000559 0.000000 0.000000 0.000559 0.000000 0.000000 0.000000 0.000724 0.000004 0.000001 0.000000 0.000000
143.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010227 0.002202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.913426 0.000000 0.000000 0.000000 0.000000 0.000000 0.017966 0.000718 0.000000 0.000000 0.011491 0.000000 0.000000 0.000000 0.000000 0.000000 0.000652 0.000061 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000414 0.000000 0.000000 0.000000 0.000039 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000039 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000040 0.000015 0.000035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005432 0.035364 0.000018 0.000557 0.000000 0.000000 0.000557 0.000000 0.000000 0.000000 0.000717 0.000004 0.000001 0.000000 0.000000
144.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010316 0.002244 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.912817 0.000000 0.000000 0.000000 0.000000 0.000000 0.018235 0.000640 0.000000 0.000000 0.011564 0.000000 0.000000 0.000000 0.000000 0.000000 0.000660 0.000063 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000423 0.000000 0.000000 0.000000 0.000039 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000039 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000042 0.000014 0.000035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005390 0.035611 0.000018 0.000556 0.000000 0.000000 0.000556 0.000000 0.000000 0.000000 0.000709 0.000005 0.000001 0.000000 0.000000
145.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010405 0.002287 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.912167 0.000000 0.000000 0.000000 0.000000 0.000000 0.018521 0.000566 0.000000 0.000000 0.011641 0.000000 0.000000 0.000000 0.000000 0.000000 0.000669 0.000064 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000432 0.000001 0.000000 0.000000 0.000039 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000039 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000044 0.000013 0.000036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005357 0.035862 0.000018 0.000554 0.000000 0.000000 0.000554 0.000000 0.000000 0.000000 0.000701 0.000005 0.000001 0.000000 0.000000
146.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010494 0.002329 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.911491 0.000000 0.000000 0.000000 0.000000 0.000000 0.018823 0.000497 0.000000 0.000000 0.011713 0.000000 0.000000 0.000000 0.000000 0.000000 0.000678 0.000065 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000441 0.000001 0.000000 0.000000 0.000039 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000039 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000046 0.000013 0.000037 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005332 0.036117 0.000018 0.000552 0.000000 0.000000 0.000552 0.000000 0.000000 0.000000 0.000693 0.000005 0.000001 0.000000 0.000000
147.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010580 0.002371 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.910794 0.000000 0.000000 0.000000 0.000000 0.000000 0.019137 0.000433 0.000000 0.000000 0.011780 0.000000 0.000000 0.000000 0.000000 0.000000 0.000688 0.000067 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000450 0.000001 0.000000 0.000000 0.000039 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000039 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000048 0.000012 0.000038 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005313 0.036375 0.000018 0.000549 0.000000 0.000000 0.000549 0.000000 0.000000 0.000000 0.000685 0.000005 0.000001 0.000000 0.000000
148.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010667 0.002413 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.910069 0.000000 0.000000 0.000000 0.000000 0.000000 0.019462 0.000374 0.000000 0.000000 0.011851 0.000000 0.000000 0.000000 0.000000 0.000000 0.000699 0.000068 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000460 0.000001 0.000000 0.000000 0.000039 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000039 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000050 0.000011 0.000039 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005299 0.036638 0.000017 0.000546 0.000000 0.000000 0.000546 0.000000 0.000000 0.000000 0.000676 0.000005 0.000001 0.000000 0.000000
