# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
153.0 0.005613 0.003167 0.011207 0.000101 0.005969 0.000407 0.000000 0.000064 0.000031 0.000090 0.025695 0.007858 0.000912 0.001258 0.000018 0.000149 0.000005 0.000286 0.014558 0.001935 0.000012 0.000538 0.000061 0.000263 0.000032 0.000110 0.000147 0.000077 0.000000 0.000002 0.529560 0.048909 0.004062 0.194148 0.002940 0.000025 0.031644 0.023898 0.003576 0.002435 0.006708 0.002516 0.000098 0.000350 0.000009 0.000000 0.004753 0.000271 0.000121 0.000009 0.002046 0.000022 0.000022 0.000006 0.000024 0.000000 0.000049 0.000079 0.000000 0.000000 0.000390 0.000015 0.000033 0.000007 0.000039 0.000000 0.000000 0.000007 0.000000 0.000000 0.000605 0.000130 0.000021 0.000100 0.000015 0.000001 0.000219 0.000032 0.000001 0.000001 0.000591 0.000439 0.000516 0.000001 0.000020 0.000001 0.000320 0.000280 0.000001 0.000001 0.042105 0.003840 0.000038 0.000493 0.000025 0.000000 0.004711 0.000008 0.000000 0.000000 0.006035 0.000117 0.000000 0.000000 0.000001
154.0 0.005571 0.003212 0.011332 0.000099 0.006055 0.000407 0.000000 0.000062 0.000032 0.000091 0.025491 0.007789 0.000943 0.001280 0.000021 0.000147 0.000006 0.000284 0.014529 0.001924 0.000014 0.000543 0.000062 0.000264 0.000030 0.000114 0.000148 0.000078 0.000000 0.000002 0.527724 0.050145 0.003980 0.194044 0.002909 0.000023 0.031505 0.024157 0.003592 0.002433 0.006755 0.002571 0.000100 0.000343 0.000009 0.000000 0.004775 0.000272 0.000123 0.000008 0.002069 0.000024 0.000022 0.000006 0.000025 0.000000 0.000051 0.000079 0.000000 0.000000 0.000407 0.000015 0.000033 0.000006 0.000040 0.000000 0.000001 0.000007 0.000000 0.000000 0.000611 0.000132 0.000021 0.000103 0.000015 0.000001 0.000220 0.000032 0.000001 0.000002 0.000582 0.000440 0.000510 0.000001 0.000021 0.000001 0.000322 0.000278 0.000001 0.000001 0.042443 0.003996 0.000039 0.000474 0.000026 0.000000 0.004746 0.000009 0.000000 0.000000 0.006069 0.000117 0.000000 0.000000 0.000001
155.0 0.005530 0.003256 0.011459 0.000098 0.006141 0.000408 0.000000 0.000060 0.000033 0.000093 0.025290 0.007719 0.000972 0.001301 0.000024 0.000145 0.000006 0.000283 0.014503 0.001913 0.000015 0.000549 0.000063 0.000265 0.000028 0.000119 0.000149 0.000079 0.000000 0.000002 0.526005 0.051329 0.003900 0.193954 0.002882 0.000024 0.031370 0.024428 0.003608 0.002431 0.006799 0.002622 0.000102 0.000337 0.000009 0.000000 0.004788 0.000272 0.000125 0.000008 0.002093 0.000027 0.000022 0.000007 0.000026 0.000000 0.000053 0.000080 0.000000 0.000000 0.000423 0.000015 0.000033 0.000005 0.000041 0.000000 0.000001 0.000007 0.000000 0.000000 0.000617 0.000134 0.000022 0.000106 0.000015 0.000001 0.000220 0.000032 0.000001 0.000002 0.000573 0.000442 0.000504 0.000001 0.000022 0.000001 0.000325 0.000277 0.000001 0.000001 0.042693 0.004156 0.000041 0.000453 0.000027 0.000000 0.004779 0.000009 0.000000 0.000000 0.006100 0.000116 0.000000 0.000000 0.000001
156.0 0.005493 0.003301 0.011584 0.000097 0.006223 0.000409 0.000000 0.000058 0.000034 0.000094 0.025097 0.007650 0.000999 0.001321 0.000027 0.000143 0.000007 0.000282 0.014475 0.001901 0.000017 0.000554 0.000063 0.000267 0.000025 0.000123 0.000150 0.000080 0.000000 0.000002 0.524420 0.052452 0.003822 0.193877 0.002859 0.000028 0.031238 0.024712 0.003621 0.002432 0.006843 0.002669 0.000104 0.000332 0.000009 0.000000 0.004793 0.000273 0.000127 0.000008 0.002115 0.000029 0.000022 0.000008 0.000027 0.000000 0.000055 0.000081 0.000000 0.000000 0.000439 0.000014 0.000033 0.000005 0.000042 0.000000 0.000001 0.000008 0.000000 0.000000 0.000623 0.000137 0.000023 0.000109 0.000016 0.000001 0.000220 0.000033 0.000001 0.000002 0.000565 0.000443 0.000498 0.000001 0.000022 0.000001 0.000327 0.000275 0.000001 0.000001 0.042840 0.004322 0.000042 0.000431 0.000028 0.000000 0.004810 0.000009 0.000000 0.000000 0.006128 0.000116 0.000000 0.000000 0.000001
157.0 0.005459 0.003344 0.011708 0.000096 0.006303 0.000411 0.000000 0.000056 0.000035 0.000095 0.024914 0.007586 0.001024 0.001339 0.000031 0.000141 0.000007 0.000281 0.014448 0.001890 0.000019 0.000560 0.000064 0.000268 0.000023 0.000128 0.000151 0.000081 0.000000 0.000002 0.522992 0.053509 0.003747 0.193800 0.002839 0.000034 0.031114 0.025005 0.003628 0.002433 0.006882 0.002710 0.000106 0.000329 0.000009 0.000000 0.004788 0.000273 0.000128 0.000008 0.002137 0.000031 0.000022 0.000009 0.000028 0.000000 0.000057 0.000081 0.000000 0.000000 0.000455 0.000014 0.000033 0.000004 0.000043 0.000000 0.000001 0.000008 0.000000 0.000001 0.000629 0.000139 0.000023 0.000112 0.000016 0.000001 0.000220 0.000033 0.000001 0.000002 0.000557 0.000445 0.000493 0.000001 0.000023 0.000001 0.000329 0.000274 0.000001 0.000002 0.042882 0.004494 0.000043 0.000409 0.000028 0.000000 0.004840 0.000009 0.000000 0.000000 0.006154 0.000116 0.000000 0.000000 0.000001
158.0 0.005429 0.003387 0.011834 0.000095 0.006379 0.000413 0.000000 0.000055 0.000036 0.000097 0.024737 0.007520 0.001046 0.001356 0.000035 0.000140 0.000008 0.000279 0.014420 0.001877 0.000021 0.000567 0.000065 0.000269 0.000021 0.000132 0.000153 0.000081 0.000000 0.000002 0.521741 0.054492 0.003675 0.193715 0.002823 0.000043 0.030999 0.025308 0.003630 0.002436 0.006915 0.002744 0.000108 0.000326 0.000009 0.000000 0.004772 0.000273 0.000129 0.000008 0.002160 0.000034 0.000022 0.000010 0.000029 0.000000 0.000059 0.000082 0.000000 0.000000 0.000470 0.000014 0.000033 0.000003 0.000044 0.000000 0.000002 0.000008 0.000000 0.000001 0.000635 0.000141 0.000024 0.000116 0.000016 0.000001 0.000221 0.000033 0.000001 0.000002 0.000549 0.000448 0.000487 0.000001 0.000023 0.000001 0.000332 0.000272 0.000001 0.000002 0.042816 0.004672 0.000044 0.000386 0.000029 0.000000 0.004872 0.000009 0.000000 0.000000 0.006180 0.000115 0.000000 0.000000 0.000001
159.0 0.005403 0.003430 0.011957 0.000093 0.006451 0.000414 0.000000 0.000053 0.000037 0.000098 0.024572 0.007460 0.001066 0.001372 0.000039 0.000139 0.000008 0.000278 0.014391 0.001865 0.000024 0.000573 0.000065 0.000270 0.000019 0.000136 0.000154 0.000082 0.000000 0.000002 0.520670 0.055398 0.003605 0.193615 0.002806 0.000053 0.030894 0.025625 0.003625 0.002438 0.006948 0.002773 0.000109 0.000325 0.000009 0.000000 0.004749 0.000274 0.000130 0.000007 0.002181 0.000037 0.000022 0.000011 0.000030 0.000000 0.000062 0.000083 0.000000 0.000000 0.000485 0.000014 0.000033 0.000003 0.000045 0.000000 0.000002 0.000009 0.000000 0.000001 0.000640 0.000144 0.000024 0.000119 0.000017 0.000001 0.000221 0.000034 0.000001 0.000002 0.000542 0.000450 0.000482 0.000001 0.000024 0.000001 0.000334 0.000270 0.000001 0.000002 0.042640 0.004851 0.000045 0.000362 0.000030 0.000000 0.004907 0.000009 0.000000 0.000001 0.006208 0.000114 0.000000 0.000000 0.000001
160.0 0.005381 0.003472 0.012081 0.000093 0.006521 0.000417 0.000000 0.000051 0.000038 0.000100 0.024413 0.007400 0.001083 0.001387 0.000044 0.000138 0.000009 0.000278 0.014361 0.001852 0.000026 0.000579 0.000066 0.000271 0.000017 0.000141 0.000155 0.000083 0.000000 0.000003 0.519788 0.056225 0.003536 0.193489 0.002788 0.000066 0.030802 0.025957 0.003616 0.002441 0.006978 0.002796 0.000111 0.000325 0.000009 0.000000 0.004716 0.000274 0.000131 0.000007 0.002204 0.000039 0.000022 0.000012 0.000031 0.000000 0.000064 0.000083 0.000000 0.000000 0.000500 0.000014 0.000033 0.000002 0.000046 0.000000 0.000003 0.000009 0.000000 0.000001 0.000645 0.000146 0.000025 0.000122 0.000017 0.000001 0.000222 0.000034 0.000001 0.000002 0.000534 0.000453 0.000477 0.000001 0.000024 0.000001 0.000337 0.000269 0.000001 0.000002 0.042363 0.005032 0.000046 0.000338 0.000030 0.000000 0.004945 0.000009 0.000000 0.000001 0.006235 0.000113 0.000000 0.000000 0.000001
161.0 0.005363 0.003514 0.012204 0.000092 0.006585 0.000419 0.000000 0.000049 0.000039 0.000101 0.024265 0.007343 0.001097 0.001400 0.000048 0.000137 0.000009 0.000277 0.014329 0.001838 0.000029 0.000585 0.000067 0.000273 0.000016 0.000145 0.000156 0.000083 0.000000 0.000003 0.519088 0.056974 0.003466 0.193336 0.002769 0.000080 0.030727 0.026305 0.003602 0.002446 0.006999 0.002813 0.000112 0.000326 0.000009 0.000000 0.004675 0.000273 0.000131 0.000007 0.002227 0.000042 0.000022 0.000013 0.000032 0.000000 0.000066 0.000084 0.000000 0.000000 0.000514 0.000014 0.000033 0.000002 0.000047 0.000000 0.000004 0.000009 0.000000 0.000001 0.000650 0.000149 0.000025 0.000126 0.000017 0.000001 0.000223 0.000034 0.000001 0.000002 0.000528 0.000456 0.000472 0.000001 0.000025 0.000001 0.000339 0.000267 0.000001 0.000002 0.041996 0.005212 0.000047 0.000314 0.000031 0.000000 0.004985 0.000009 0.000000 0.000001 0.006262 0.000111 0.000000 0.000000 0.000001
162.0 0.005350 0.003557 0.012326 0.000091 0.006645 0.000421 0.000000 0.000048 0.000040 0.000102 0.024125 0.007288 0.001108 0.001412 0.000053 0.000136 0.000009 0.000276 0.014296 0.001823 0.000031 0.000592 0.000067 0.000274 0.000014 0.000149 0.000156 0.000084 0.000000 0.000003 0.518553 0.057645 0.003395 0.193152 0.002752 0.000096 0.030670 0.026664 0.003586 0.002453 0.007022 0.002824 0.000114 0.000328 0.000009 0.000000 0.004628 0.000273 0.000131 0.000007 0.002249 0.000045 0.000022 0.000014 0.000032 0.000000 0.000068 0.000085 0.000000 0.000000 0.000527 0.000014 0.000033 0.000001 0.000048 0.000000 0.000004 0.000009 0.000000 0.000001 0.000653 0.000151 0.000026 0.000129 0.000017 0.000001 0.000223 0.000035 0.000001 0.000002 0.000522 0.000460 0.000468 0.000001 0.000025 0.000001 0.000342 0.000265 0.000001 0.000002 0.041548 0.005395 0.000048 0.000289 0.000031 0.000000 0.005021 0.000009 0.000000 0.000001 0.006288 0.000110 0.000000 0.000000 0.000001
163.0 0.005339 0.003599 0.012449 0.000091 0.006703 0.000423 0.000000 0.000046 0.000041 0.000104 0.023988 0.007235 0.001117 0.001422 0.000059 0.000136 0.000010 0.000275 0.014261 0.001807 0.000034 0.000599 0.000068 0.000275 0.000013 0.000153 0.000157 0.000084 0.000000 0.000003 0.518169 0.058241 0.003322 0.192933 0.002740 0.000112 0.030630 0.027035 0.003568 0.002462 0.007043 0.002831 0.000115 0.000331 0.000009 0.000000 0.004576 0.000273 0.000131 0.000007 0.002273 0.000048 0.000023 0.000015 0.000033 0.000000 0.000070 0.000085 0.000000 0.000000 0.000540 0.000014 0.000033 0.000001 0.000049 0.000000 0.000005 0.000010 0.000000 0.000001 0.000658 0.000154 0.000027 0.000132 0.000018 0.000001 0.000223 0.000035 0.000001 0.000002 0.000516 0.000463 0.000463 0.000001 0.000025 0.000002 0.000345 0.000263 0.000001 0.000002 0.041037 0.005583 0.000049 0.000265 0.000032 0.000000 0.005054 0.000009 0.000000 0.000001 0.006311 0.000109 0.000000 0.000000 0.000001
164.0 0.005331 0.003640 0.012567 0.000091 0.006754 0.000425 0.000000 0.000044 0.000042 0.000105 0.023862 0.007185 0.001123 0.001432 0.000065 0.000135 0.000010 0.000275 0.014225 0.001791 0.000036 0.000607 0.000068 0.000276 0.000011 0.000157 0.000158 0.000084 0.000000 0.000003 0.517917 0.058769 0.003249 0.192676 0.002730 0.000131 0.030604 0.027418 0.003546 0.002472 0.007057 0.002833 0.000116 0.000334 0.000009 0.000000 0.004520 0.000272 0.000131 0.000007 0.002295 0.000052 0.000023 0.000016 0.000034 0.000000 0.000072 0.000086 0.000000 0.000000 0.000553 0.000014 0.000033 0.000001 0.000050 0.000000 0.000006 0.000010 0.000000 0.000001 0.000662 0.000156 0.000027 0.000135 0.000018 0.000001 0.000223 0.000035 0.000001 0.000002 0.000511 0.000468 0.000459 0.000001 0.000025 0.000002 0.000347 0.000261 0.000001 0.000002 0.040484 0.005777 0.000050 0.000242 0.000032 0.000000 0.005084 0.000009 0.000000 0.000001 0.006332 0.000107 0.000000 0.000000 0.000001
165.0 0.005328 0.003683 0.012686 0.000090 0.006804 0.000428 0.000001 0.000043 0.000042 0.000107 0.023738 0.007134 0.001126 0.001440 0.000071 0.000135 0.000011 0.000275 0.014185 0.001774 0.000039 0.000614 0.000069 0.000277 0.000010 0.000161 0.000159 0.000084 0.000000 0.000003 0.517775 0.059235 0.003175 0.192378 0.002724 0.000151 0.030590 0.027811 0.003521 0.002481 0.007073 0.002834 0.000118 0.000338 0.000009 0.000000 0.004462 0.000272 0.000131 0.000007 0.002318 0.000055 0.000023 0.000017 0.000035 0.000000 0.000074 0.000087 0.000000 0.000000 0.000565 0.000014 0.000034 0.000001 0.000050 0.000000 0.000007 0.000010 0.000000 0.000001 0.000665 0.000158 0.000028 0.000138 0.000018 0.000001 0.000223 0.000035 0.000001 0.000002 0.000506 0.000472 0.000454 0.000001 0.000025 0.000002 0.000350 0.000259 0.000001 0.000003 0.039905 0.005978 0.000051 0.000219 0.000032 0.000000 0.005113 0.000009 0.000000 0.000001 0.006352 0.000106 0.000000 0.000000 0.000001
166.0 0.005324 0.003723 0.012802 0.000090 0.006848 0.000430 0.000001 0.000041 0.000043 0.000108 0.023619 0.007086 0.001128 0.001447 0.000078 0.000135 0.000011 0.000274 0.014144 0.001757 0.000042 0.000622 0.000069 0.000278 0.000009 0.000165 0.000160 0.000085 0.000000 0.000003 0.517713 0.059648 0.003100 0.192032 0.002717 0.000172 0.030585 0.028216 0.003493 0.002487 0.007090 0.002831 0.000119 0.000342 0.000010 0.000000 0.004406 0.000271 0.000130 0.000007 0.002340 0.000059 0.000023 0.000018 0.000036 0.000000 0.000076 0.000087 0.000000 0.000001 0.000576 0.000014 0.000034 0.000000 0.000051 0.000000 0.000008 0.000010 0.000000 0.000001 0.000669 0.000161 0.000028 0.000141 0.000018 0.000001 0.000223 0.000036 0.000000 0.000002 0.000501 0.000476 0.000450 0.000001 0.000026 0.000002 0.000352 0.000258 0.000001 0.000003 0.039320 0.006184 0.000052 0.000198 0.000033 0.000000 0.005145 0.000010 0.000000 0.000001 0.006377 0.000104 0.000000 0.000000 0.000001
167.0 0.005323 0.003764 0.012914 0.000090 0.006890 0.000433 0.000001 0.000040 0.000044 0.000109 0.023504 0.007038 0.001128 0.001454 0.000085 0.000134 0.000011 0.000274 0.014099 0.001740 0.000045 0.000629 0.000070 0.000278 0.000008 0.000169 0.000160 0.000085 0.000000 0.000004 0.517703 0.060019 0.003025 0.191641 0.002709 0.000195 0.030589 0.028631 0.003465 0.002490 0.007103 0.002827 0.000120 0.000346 0.000010 0.000000 0.004350 0.000270 0.000130 0.000007 0.002361 0.000063 0.000023 0.000020 0.000037 0.000000 0.000078 0.000088 0.000000 0.000001 0.000587 0.000014 0.000034 0.000000 0.000052 0.000000 0.000009 0.000010 0.000000 0.000001 0.000671 0.000163 0.000029 0.000144 0.000019 0.000001 0.000224 0.000036 0.000000 0.000002 0.000496 0.000481 0.000446 0.000002 0.000026 0.000002 0.000354 0.000256 0.000001 0.000003 0.038752 0.006393 0.000053 0.000178 0.000033 0.000000 0.005179 0.000010 0.000000 0.000001 0.006410 0.000103 0.000000 0.000000 0.000001
168.0 0.005324 0.003805 0.013024 0.000090 0.006928 0.000436 0.000001 0.000038 0.000045 0.000111 0.023387 0.006988 0.001127 0.001460 0.000092 0.000134 0.000012 0.000273 0.014052 0.001722 0.000048 0.000636 0.000070 0.000279 0.000007 0.000172 0.000161 0.000085 0.000000 0.000004 0.517715 0.060357 0.002950 0.191202 0.002702 0.000220 0.030599 0.029058 0.003436 0.002491 0.007118 0.002825 0.000121 0.000349 0.000010 0.000000 0.004297 0.000270 0.000130 0.000007 0.002382 0.000067 0.000023 0.000021 0.000038 0.000000 0.000080 0.000088 0.000000 0.000001 0.000598 0.000014 0.000034 0.000000 0.000053 0.000000 0.000011 0.000011 0.000000 0.000001 0.000673 0.000166 0.000029 0.000148 0.000019 0.000001 0.000224 0.000036 0.000000 0.000002 0.000491 0.000485 0.000442 0.000002 0.000026 0.000002 0.000357 0.000254 0.000000 0.000003 0.038220 0.006606 0.000054 0.000159 0.000033 0.000000 0.005213 0.000010 0.000000 0.000001 0.006449 0.000101 0.000000 0.000000 0.000001
169.0 0.005322 0.003843 0.013129 0.000090 0.006963 0.000438 0.000001 0.000037 0.000046 0.000112 0.023274 0.006941 0.001126 0.001466 0.000100 0.000134 0.000012 0.000273 0.014002 0.001704 0.000051 0.000643 0.000071 0.000280 0.000006 0.000176 0.000161 0.000085 0.000000 0.000004 0.517718 0.060671 0.002875 0.190715 0.002694 0.000247 0.030614 0.029498 0.003408 0.002490 0.007138 0.002823 0.000122 0.000352 0.000010 0.000000 0.004252 0.000270 0.000129 0.000007 0.002402 0.000071 0.000023 0.000022 0.000039 0.000000 0.000083 0.000089 0.000000 0.000001 0.000609 0.000014 0.000034 0.000000 0.000053 0.000000 0.000012 0.000011 0.000000 0.000001 0.000675 0.000168 0.000030 0.000151 0.000019 0.000001 0.000224 0.000036 0.000000 0.000002 0.000487 0.000490 0.000437 0.000002 0.000026 0.000002 0.000359 0.000251 0.000000 0.000003 0.037745 0.006822 0.000055 0.000142 0.000034 0.000000 0.005243 0.000010 0.000000 0.000001 0.006494 0.000100 0.000000 0.000000 0.000001
170.0 0.005323 0.003883 0.013231 0.000090 0.006996 0.000441 0.000001 0.000035 0.000047 0.000114 0.023156 0.006888 0.001123 0.001471 0.000109 0.000134 0.000012 0.000272 0.013948 0.001685 0.000055 0.000650 0.000071 0.000280 0.000005 0.000180 0.000162 0.000085 0.000000 0.000004 0.517686 0.060973 0.002800 0.190186 0.002689 0.000275 0.030633 0.029949 0.003383 0.002490 0.007158 0.002824 0.000124 0.000354 0.000010 0.000000 0.004211 0.000269 0.000129 0.000007 0.002422 0.000076 0.000023 0.000024 0.000040 0.000000 0.000085 0.000089 0.000001 0.000001 0.000619 0.000014 0.000034 0.000000 0.000054 0.000000 0.000013 0.000011 0.000000 0.000002 0.000677 0.000170 0.000030 0.000154 0.000019 0.000001 0.000224 0.000036 0.000000 0.000002 0.000482 0.000495 0.000433 0.000003 0.000026 0.000002 0.000362 0.000249 0.000000 0.000003 0.037348 0.007041 0.000056 0.000126 0.000034 0.000000 0.005267 0.000010 0.000000 0.000001 0.006540 0.000099 0.000000 0.000000 0.000001
171.0 0.005322 0.003921 0.013327 0.000090 0.007027 0.000443 0.000001 0.000033 0.000048 0.000115 0.023039 0.006837 0.001121 0.001476 0.000117 0.000134 0.000013 0.000272 0.013892 0.001667 0.000058 0.000658 0.000071 0.000281 0.000004 0.000183 0.000162 0.000084 0.000000 0.000004 0.517585 0.061271 0.002725 0.189611 0.002687 0.000305 0.030657 0.030409 0.003363 0.002490 0.007179 0.002828 0.000125 0.000354 0.000010 0.000000 0.004180 0.000269 0.000129 0.000007 0.002440 0.000080 0.000023 0.000025 0.000040 0.000000 0.000087 0.000090 0.000001 0.000001 0.000629 0.000014 0.000034 0.000001 0.000055 0.000000 0.000014 0.000011 0.000000 0.000002 0.000678 0.000172 0.000031 0.000157 0.000019 0.000001 0.000224 0.000036 0.000000 0.000002 0.000477 0.000500 0.000429 0.000003 0.000026 0.000003 0.000364 0.000247 0.000000 0.000003 0.037042 0.007264 0.000057 0.000111 0.000034 0.000000 0.005284 0.000010 0.000000 0.000001 0.006590 0.000098 0.000000 0.000000 0.000001
172.0 0.005317 0.003958 0.013418 0.000090 0.007056 0.000445 0.000001 0.000032 0.000048 0.000116 0.022917 0.006784 0.001120 0.001480 0.000127 0.000134 0.000013 0.000271 0.013832 0.001647 0.000061 0.000665 0.000071 0.000281 0.000003 0.000187 0.000163 0.000084 0.000000 0.000004 0.517393 0.061577 0.002651 0.188996 0.002687 0.000337 0.030689 0.030873 0.003346 0.002489 0.007208 0.002837 0.000126 0.000354 0.000010 0.000000 0.004158 0.000268 0.000129 0.000007 0.002457 0.000085 0.000023 0.000027 0.000041 0.000000 0.000089 0.000090 0.000001 0.000001 0.000640 0.000014 0.000035 0.000001 0.000056 0.000000 0.000016 0.000011 0.000000 0.000002 0.000680 0.000175 0.000031 0.000160 0.000019 0.000001 0.000223 0.000036 0.000000 0.000002 0.000472 0.000504 0.000425 0.000004 0.000026 0.000003 0.000367 0.000245 0.000000 0.000004 0.036840 0.007490 0.000058 0.000098 0.000035 0.000000 0.005298 0.000010 0.000000 0.000001 0.006645 0.000097 0.000000 0.000000 0.000001
173.0 0.005313 0.003994 0.013504 0.000090 0.007083 0.000447 0.000001 0.000030 0.000049 0.000117 0.022789 0.006728 0.001119 0.001484 0.000136 0.000133 0.000014 0.000271 0.013771 0.001628 0.000065 0.000672 0.000072 0.000281 0.000003 0.000191 0.000163 0.000084 0.000000 0.000005 0.517092 0.061900 0.002580 0.188336 0.002687 0.000370 0.030724 0.031341 0.003334 0.002485 0.007240 0.002850 0.000128 0.000352 0.000010 0.000000 0.004146 0.000268 0.000129 0.000007 0.002473 0.000090 0.000023 0.000029 0.000042 0.000000 0.000091 0.000091 0.000001 0.000001 0.000650 0.000014 0.000035 0.000001 0.000056 0.000000 0.000017 0.000011 0.000000 0.000002 0.000681 0.000177 0.000032 0.000163 0.000019 0.000001 0.000223 0.000037 0.000000 0.000002 0.000467 0.000509 0.000420 0.000004 0.000026 0.000003 0.000369 0.000243 0.000000 0.000004 0.036752 0.007718 0.000059 0.000085 0.000035 0.000000 0.005313 0.000010 0.000000 0.000001 0.006707 0.000097 0.000000 0.000000 0.000001
174.0 0.005305 0.004028 0.013583 0.000090 0.007109 0.000449 0.000001 0.000029 0.000050 0.000118 0.022660 0.006673 0.001119 0.001489 0.000145 0.000133 0.000014 0.000270 0.013706 0.001609 0.000068 0.000679 0.000072 0.000281 0.000002 0.000194 0.000164 0.000084 0.000000 0.000005 0.516672 0.062245 0.002511 0.187633 0.002687 0.000405 0.030760 0.031813 0.003324 0.002477 0.007272 0.002870 0.000129 0.000349 0.000010 0.000000 0.004144 0.000268 0.000130 0.000006 0.002487 0.000095 0.000023 0.000030 0.000043 0.000000 0.000093 0.000091 0.000001 0.000001 0.000661 0.000014 0.000035 0.000001 0.000057 0.000000 0.000019 0.000012 0.000000 0.000002 0.000681 0.000179 0.000032 0.000166 0.000020 0.000001 0.000222 0.000037 0.000000 0.000002 0.000462 0.000513 0.000416 0.000005 0.000026 0.000003 0.000371 0.000240 0.000000 0.000004 0.036786 0.007947 0.000060 0.000074 0.000035 0.000000 0.005331 0.000010 0.000000 0.000001 0.006776 0.000096 0.000000 0.000000 0.000001
175.0 0.005294 0.004062 0.013658 0.000090 0.007134 0.000450 0.000002 0.000028 0.000051 0.000120 0.022522 0.006612 0.001120 0.001493 0.000155 0.000133 0.000014 0.000269 0.013638 0.001590 0.000072 0.000686 0.000072 0.000281 0.000002 0.000198 0.000164 0.000084 0.000000 0.000005 0.516128 0.062619 0.002446 0.186889 0.002686 0.000442 0.030793 0.032289 0.003316 0.002465 0.007314 0.002895 0.000131 0.000344 0.000010 0.000000 0.004153 0.000269 0.000131 0.000006 0.002501 0.000100 0.000023 0.000032 0.000044 0.000000 0.000095 0.000092 0.000001 0.000001 0.000672 0.000014 0.000035 0.000002 0.000058 0.000000 0.000020 0.000012 0.000000 0.000002 0.000681 0.000181 0.000033 0.000169 0.000020 0.000002 0.000222 0.000037 0.000000 0.000002 0.000457 0.000517 0.000412 0.000005 0.000026 0.000003 0.000374 0.000238 0.000000 0.000004 0.036943 0.008177 0.000061 0.000063 0.000036 0.000000 0.005351 0.000010 0.000000 0.000001 0.006853 0.000096 0.000000 0.000000 0.000001
176.0 0.005281 0.004095 0.013725 0.000090 0.007158 0.000451 0.000002 0.000026 0.000051 0.000121 0.022383 0.006552 0.001122 0.001499 0.000165 0.000133 0.000015 0.000268 0.013567 0.001572 0.000075 0.000692 0.000072 0.000281 0.000001 0.000201 0.000164 0.000084 0.000001 0.000005 0.515451 0.063024 0.002383 0.186104 0.002687 0.000480 0.030820 0.032770 0.003309 0.002451 0.007360 0.002926 0.000132 0.000338 0.000010 0.000000 0.004173 0.000269 0.000131 0.000006 0.002511 0.000105 0.000023 0.000033 0.000044 0.000000 0.000097 0.000092 0.000001 0.000001 0.000684 0.000014 0.000035 0.000002 0.000058 0.000000 0.000022 0.000012 0.000000 0.000002 0.000681 0.000183 0.000033 0.000172 0.000020 0.000002 0.000223 0.000037 0.000000 0.000002 0.000451 0.000521 0.000407 0.000006 0.000026 0.000003 0.000376 0.000235 0.000000 0.000004 0.037223 0.008409 0.000062 0.000054 0.000036 0.000000 0.005370 0.000010 0.000000 0.000001 0.006939 0.000096 0.000000 0.000000 0.000001
177.0 0.005264 0.004126 0.013788 0.000090 0.007181 0.000452 0.000002 0.000025 0.000052 0.000122 0.022240 0.006488 0.001126 0.001504 0.000175 0.000133 0.000015 0.000267 0.013493 0.001553 0.000079 0.000699 0.000072 0.000281 0.000001 0.000205 0.000164 0.000084 0.000001 0.000005 0.514643 0.063464 0.002324 0.185287 0.002691 0.000521 0.030843 0.033255 0.003304 0.002437 0.007407 0.002963 0.000134 0.000330 0.000010 0.000000 0.004201 0.000269 0.000133 0.000006 0.002523 0.000110 0.000023 0.000035 0.000045 0.000000 0.000099 0.000092 0.000001 0.000001 0.000696 0.000014 0.000035 0.000003 0.000059 0.000000 0.000024 0.000012 0.000000 0.000002 0.000681 0.000185 0.000033 0.000175 0.000020 0.000002 0.000222 0.000037 0.000000 0.000002 0.000445 0.000525 0.000403 0.000006 0.000026 0.000004 0.000379 0.000233 0.000000 0.000004 0.037622 0.008644 0.000063 0.000045 0.000037 0.000000 0.005385 0.000010 0.000000 0.000001 0.007033 0.000096 0.000000 0.000000 0.000001
