# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104 Pop_105 Pop_106 Pop_107 Pop_108 Pop_109 Pop_110 Pop_111 Pop_112 Pop_113 Pop_114 Pop_115 Pop_116 Pop_117 Pop_118 Pop_119 Pop_120 Pop_121 Pop_122 Pop_123 Pop_124 Pop_125 Pop_126 Pop_127 Pop_128 Pop_129 Pop_130 Pop_131 Pop_132 Pop_133 Pop_134 Pop_135 Pop_136 Pop_137 Pop_138 Pop_139 Pop_140 Pop_141 Pop_142 Pop_143 Pop_144 Pop_145 Pop_146 Pop_147 Pop_148 Pop_149 Pop_150 Pop_151 Pop_152 Pop_153 Pop_154 Pop_155 Pop_156 Pop_157 Pop_158 Pop_159 Pop_160 Pop_161 Pop_162 Pop_163 Pop_164 Pop_165 Pop_166 Pop_167 Pop_168 Pop_169 Pop_170 Pop_171 Pop_172 Pop_173 Pop_174 Pop_175 Pop_176 Pop_177 Pop_178 Pop_179 Pop_180 Pop_181 Pop_182 Pop_183 Pop_184 Pop_185 Pop_186 Pop_187 Pop_188 Pop_189 Pop_190 Pop_191 Pop_192 Pop_193 Pop_194 Pop_195
41.0 0.000071 0.000002 0.000181 0.000073 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.005840 0.001135 0.000035 0.000022 0.000081 0.000106 0.000000 0.000000 0.000293 0.000082 0.000001 0.000000 0.000001 0.000004 0.000005 0.000001 0.000000 0.000000 0.000000 0.000000 0.000031 0.000083 0.000000 0.000000 0.000004 0.000002 0.000000 0.000001 0.000017 0.000003 0.000003 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000065 0.000003 0.000000 0.000023 0.000000 0.000006 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.830116 0.008453 0.023021 0.045427 0.000004 0.000735 0.001108 0.044315 0.000215 0.002320 0.006710 0.000094 0.000409 0.000017 0.001021 0.000405 0.000001 0.000000 0.000000 0.000004 0.000000 0.000005 0.000001 0.000000 0.000001 0.000020 0.000001 0.000000 0.000000 0.000000 0.000018 0.000002 0.000000 0.000008 0.000002 0.000000 0.000212 0.000004 0.000000 0.000000 0.000004 0.000003 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000235 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000005 0.000006 0.000010 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000003 0.000000 0.000001 0.000000 0.000000 0.001659 0.024772 0.000004 0.000143 0.000000 0.000000 0.000049 0.000001 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.000000 0.000182 0.000000 0.000000 0.000000 0.000000 0.000000
42.0 0.000081 0.000002 0.000195 0.000076 0.000002 0.000001 0.000002 0.000001 0.000000 0.000001 0.006341 0.001238 0.000038 0.000024 0.000088 0.000114 0.000000 0.000001 0.000319 0.000088 0.000001 0.000000 0.000001 0.000003 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000037 0.000086 0.000000 0.000000 0.000004 0.000002 0.000000 0.000001 0.000019 0.000003 0.000003 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000073 0.000004 0.000000 0.000020 0.000000 0.000006 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.828680 0.008347 0.022841 0.044976 0.000007 0.000721 0.001234 0.045133 0.000230 0.002348 0.007248 0.000054 0.000432 0.000014 0.001070 0.000444 0.000001 0.000000 0.000000 0.000004 0.000000 0.000005 0.000001 0.000000 0.000000 0.000021 0.000001 0.000000 0.000000 0.000000 0.000018 0.000002 0.000000 0.000008 0.000002 0.000000 0.000229 0.000004 0.000000 0.000000 0.000005 0.000003 0.000000 0.000000 0.000001 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000014 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000259 0.000002 0.000001 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000005 0.000006 0.000009 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000003 0.000000 0.000001 0.000000 0.000000 0.001625 0.024665 0.000004 0.000141 0.000000 0.000000 0.000052 0.000001 0.000000 0.000000 0.000017 0.000000 0.000000 0.000000 0.000000 0.000175 0.000000 0.000000 0.000000 0.000000 0.000000
43.0 0.000092 0.000001 0.000209 0.000079 0.000003 0.000001 0.000002 0.000001 0.000000 0.000001 0.006867 0.001345 0.000041 0.000025 0.000094 0.000121 0.000000 0.000001 0.000347 0.000093 0.000002 0.000000 0.000001 0.000003 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000043 0.000089 0.000000 0.000000 0.000004 0.000002 0.000000 0.000001 0.000020 0.000003 0.000003 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000082 0.000005 0.000000 0.000017 0.000000 0.000005 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.827183 0.008243 0.022653 0.044527 0.000012 0.000707 0.001368 0.045923 0.000244 0.002374 0.007817 0.000024 0.000459 0.000012 0.001122 0.000486 0.000001 0.000000 0.000001 0.000004 0.000000 0.000005 0.000001 0.000000 0.000000 0.000022 0.000001 0.000000 0.000000 0.000000 0.000018 0.000002 0.000000 0.000009 0.000002 0.000000 0.000246 0.000004 0.000000 0.000000 0.000005 0.000003 0.000000 0.000000 0.000001 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000014 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000284 0.000003 0.000001 0.000000 0.000000 0.000012 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000000 0.000006 0.000006 0.000009 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000003 0.000000 0.000001 0.000000 0.000000 0.001595 0.024550 0.000004 0.000139 0.000000 0.000000 0.000054 0.000001 0.000000 0.000000 0.000012 0.000000 0.000000 0.000000 0.000000 0.000169 0.000000 0.000000 0.000000 0.000000 0.000000
44.0 0.000104 0.000001 0.000225 0.000082 0.000003 0.000001 0.000002 0.000001 0.000000 0.000001 0.007415 0.001457 0.000044 0.000026 0.000101 0.000129 0.000000 0.000001 0.000375 0.000099 0.000002 0.000000 0.000001 0.000002 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000051 0.000093 0.000000 0.000000 0.000005 0.000002 0.000000 0.000001 0.000022 0.000003 0.000003 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000093 0.000007 0.000000 0.000015 0.000000 0.000004 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.825620 0.008141 0.022457 0.044075 0.000017 0.000692 0.001508 0.046708 0.000257 0.002402 0.008416 0.000008 0.000486 0.000009 0.001176 0.000529 0.000001 0.000000 0.000001 0.000004 0.000000 0.000005 0.000000 0.000000 0.000000 0.000023 0.000001 0.000000 0.000000 0.000000 0.000018 0.000002 0.000000 0.000009 0.000002 0.000000 0.000264 0.000004 0.000000 0.000000 0.000006 0.000003 0.000000 0.000000 0.000001 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000014 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000311 0.000005 0.000001 0.000000 0.000000 0.000013 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000000 0.000006 0.000006 0.000008 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000003 0.000000 0.000001 0.000000 0.000000 0.001569 0.024420 0.000004 0.000136 0.000000 0.000000 0.000057 0.000001 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000161 0.000000 0.000000 0.000000 0.000000 0.000000
45.0 0.000117 0.000001 0.000242 0.000086 0.000004 0.000001 0.000002 0.000001 0.000000 0.000001 0.007990 0.001576 0.000048 0.000028 0.000108 0.000137 0.000000 0.000001 0.000405 0.000106 0.000002 0.000000 0.000001 0.000002 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000060 0.000097 0.000000 0.000000 0.000005 0.000001 0.000000 0.000001 0.000024 0.000003 0.000003 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000009 0.000000 0.000012 0.000000 0.000004 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.823971 0.008041 0.022250 0.043616 0.000025 0.000677 0.001654 0.047516 0.000269 0.002431 0.009038 0.000003 0.000512 0.000007 0.001235 0.000573 0.000000 0.000000 0.000002 0.000003 0.000000 0.000005 0.000000 0.000000 0.000000 0.000024 0.000001 0.000000 0.000000 0.000000 0.000018 0.000003 0.000000 0.000010 0.000002 0.000000 0.000283 0.000003 0.000000 0.000000 0.000006 0.000003 0.000000 0.000000 0.000001 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000015 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000340 0.000008 0.000001 0.000000 0.000000 0.000015 0.000000 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000007 0.000005 0.000008 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000004 0.000000 0.000001 0.000000 0.000000 0.001548 0.024268 0.000004 0.000132 0.000000 0.000000 0.000060 0.000001 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000153 0.000000 0.000000 0.000000 0.000000 0.000000
46.0 0.000130 0.000000 0.000259 0.000090 0.000005 0.000001 0.000002 0.000002 0.000000 0.000001 0.008586 0.001697 0.000051 0.000029 0.000115 0.000145 0.000000 0.000001 0.000436 0.000112 0.000003 0.000001 0.000001 0.000001 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000070 0.000101 0.000001 0.000000 0.000005 0.000001 0.000000 0.000001 0.000026 0.000003 0.000003 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000117 0.000011 0.000000 0.000010 0.000000 0.000003 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.822250 0.007939 0.022028 0.043151 0.000033 0.000661 0.001804 0.048352 0.000283 0.002460 0.009677 0.000012 0.000539 0.000005 0.001298 0.000620 0.000000 0.000000 0.000003 0.000003 0.000000 0.000005 0.000000 0.000000 0.000000 0.000025 0.000001 0.000000 0.000000 0.000000 0.000019 0.000003 0.000000 0.000010 0.000002 0.000000 0.000302 0.000003 0.000000 0.000000 0.000007 0.000003 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000015 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000371 0.000010 0.000001 0.000000 0.000000 0.000016 0.000000 0.000000 0.000000 0.000013 0.000000 0.000000 0.000000 0.000000 0.000007 0.000005 0.000008 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000004 0.000000 0.000001 0.000000 0.000000 0.001532 0.024099 0.000004 0.000127 0.000000 0.000000 0.000064 0.000001 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000145 0.000000 0.000000 0.000000 0.000000 0.000000
47.0 0.000145 0.000000 0.000278 0.000094 0.000006 0.000001 0.000002 0.000002 0.000000 0.000001 0.009209 0.001826 0.000055 0.000031 0.000122 0.000154 0.000000 0.000001 0.000468 0.000118 0.000003 0.000001 0.000001 0.000001 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000083 0.000106 0.000001 0.000000 0.000006 0.000001 0.000000 0.000001 0.000028 0.000003 0.000003 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000131 0.000013 0.000000 0.000007 0.000000 0.000002 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.820458 0.007837 0.021793 0.042676 0.000044 0.000646 0.001958 0.049190 0.000298 0.002486 0.010338 0.000035 0.000568 0.000004 0.001363 0.000668 0.000000 0.000000 0.000003 0.000003 0.000000 0.000005 0.000000 0.000000 0.000000 0.000026 0.000001 0.000000 0.000000 0.000000 0.000019 0.000003 0.000000 0.000011 0.000002 0.000000 0.000322 0.000003 0.000000 0.000000 0.000008 0.000003 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000016 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000010 0.000404 0.000014 0.000001 0.000000 0.000000 0.000018 0.000001 0.000000 0.000000 0.000014 0.000000 0.000000 0.000000 0.000000 0.000007 0.000005 0.000007 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000004 0.000000 0.000001 0.000000 0.000000 0.001521 0.023921 0.000004 0.000122 0.000000 0.000000 0.000068 0.000001 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000136 0.000000 0.000000 0.000000 0.000000 0.000000
48.0 0.000160 0.000000 0.000298 0.000099 0.000007 0.000001 0.000003 0.000002 0.000000 0.000001 0.009852 0.001958 0.000058 0.000033 0.000128 0.000163 0.000000 0.000002 0.000501 0.000124 0.000003 0.000002 0.000001 0.000001 0.000009 0.000001 0.000000 0.000000 0.000000 0.000000 0.000097 0.000112 0.000001 0.000000 0.000006 0.000001 0.000000 0.000001 0.000031 0.000003 0.000003 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000147 0.000016 0.000000 0.000005 0.000000 0.000002 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.818614 0.007734 0.021553 0.042192 0.000057 0.000631 0.002114 0.050002 0.000313 0.002509 0.011030 0.000072 0.000598 0.000003 0.001431 0.000717 0.000000 0.000000 0.000004 0.000003 0.000000 0.000006 0.000000 0.000000 0.000000 0.000027 0.000001 0.000000 0.000000 0.000000 0.000019 0.000004 0.000000 0.000012 0.000002 0.000000 0.000342 0.000003 0.000000 0.000000 0.000009 0.000003 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000017 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000012 0.000439 0.000018 0.000001 0.000000 0.000000 0.000019 0.000001 0.000000 0.000000 0.000015 0.000000 0.000000 0.000000 0.000000 0.000008 0.000005 0.000007 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000004 0.000000 0.000001 0.000000 0.000000 0.001516 0.023745 0.000004 0.000118 0.000000 0.000000 0.000071 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000127 0.000000 0.000000 0.000000 0.000000 0.000000
49.0 0.000177 0.000000 0.000319 0.000104 0.000008 0.000001 0.000003 0.000002 0.000000 0.000001 0.010521 0.002096 0.000061 0.000034 0.000135 0.000172 0.000000 0.000002 0.000535 0.000131 0.000004 0.000002 0.000001 0.000001 0.000009 0.000001 0.000000 0.000000 0.000000 0.000000 0.000113 0.000118 0.000001 0.000000 0.000006 0.000000 0.000000 0.000001 0.000034 0.000003 0.000003 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000164 0.000020 0.000000 0.000004 0.000000 0.000001 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.816705 0.007629 0.021312 0.041692 0.000071 0.000616 0.002278 0.050783 0.000326 0.002530 0.011756 0.000125 0.000627 0.000002 0.001504 0.000768 0.000000 0.000000 0.000005 0.000003 0.000000 0.000006 0.000001 0.000000 0.000000 0.000028 0.000001 0.000000 0.000000 0.000000 0.000019 0.000004 0.000000 0.000012 0.000002 0.000000 0.000363 0.000003 0.000000 0.000000 0.000009 0.000003 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000017 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000475 0.000023 0.000001 0.000000 0.000000 0.000021 0.000001 0.000000 0.000000 0.000017 0.000001 0.000000 0.000000 0.000000 0.000009 0.000005 0.000006 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000004 0.000000 0.000001 0.000000 0.000000 0.001516 0.023570 0.000004 0.000114 0.000000 0.000000 0.000074 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000117 0.000000 0.000000 0.000000 0.000000 0.000000
50.0 0.000194 0.000000 0.000342 0.000109 0.000009 0.000001 0.000003 0.000002 0.000000 0.000001 0.011211 0.002238 0.000065 0.000036 0.000142 0.000181 0.000000 0.000002 0.000569 0.000137 0.000004 0.000003 0.000001 0.000000 0.000010 0.000001 0.000000 0.000000 0.000000 0.000000 0.000132 0.000125 0.000001 0.000000 0.000007 0.000000 0.000000 0.000001 0.000038 0.000003 0.000003 0.000000 0.000000 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000182 0.000024 0.000000 0.000002 0.000000 0.000001 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.814733 0.007521 0.021073 0.041174 0.000087 0.000600 0.002453 0.051551 0.000340 0.002550 0.012502 0.000193 0.000656 0.000001 0.001580 0.000820 0.000000 0.000000 0.000006 0.000003 0.000000 0.000006 0.000001 0.000000 0.000000 0.000029 0.000000 0.000000 0.000000 0.000000 0.000020 0.000004 0.000000 0.000013 0.000002 0.000000 0.000384 0.000003 0.000000 0.000000 0.000010 0.000003 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000018 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000015 0.000514 0.000029 0.000002 0.000000 0.000000 0.000023 0.000001 0.000000 0.000000 0.000019 0.000001 0.000000 0.000000 0.000000 0.000009 0.000005 0.000006 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000004 0.000000 0.000001 0.000000 0.000000 0.001520 0.023394 0.000004 0.000111 0.000000 0.000000 0.000077 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000108 0.000000 0.000000 0.000000 0.000000 0.000000
51.0 0.000212 0.000000 0.000366 0.000114 0.000010 0.000001 0.000003 0.000002 0.000000 0.000001 0.011920 0.002385 0.000068 0.000038 0.000149 0.000190 0.000000 0.000002 0.000604 0.000144 0.000004 0.000004 0.000001 0.000000 0.000010 0.000001 0.000000 0.000000 0.000000 0.000000 0.000153 0.000132 0.000001 0.000000 0.000007 0.000000 0.000000 0.000001 0.000042 0.000003 0.000003 0.000000 0.000000 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000202 0.000028 0.000000 0.000001 0.000000 0.000001 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.812694 0.007410 0.020831 0.040637 0.000105 0.000582 0.002639 0.052325 0.000353 0.002568 0.013262 0.000276 0.000686 0.000000 0.001661 0.000873 0.000000 0.000000 0.000008 0.000002 0.000000 0.000007 0.000002 0.000000 0.000000 0.000031 0.000000 0.000000 0.000000 0.000000 0.000020 0.000005 0.000000 0.000014 0.000002 0.000000 0.000406 0.000002 0.000000 0.000000 0.000012 0.000003 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000018 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000017 0.000554 0.000035 0.000002 0.000000 0.000000 0.000025 0.000002 0.000000 0.000000 0.000020 0.000001 0.000000 0.000000 0.000000 0.000010 0.000005 0.000005 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000005 0.000000 0.000001 0.000000 0.000000 0.001528 0.023212 0.000004 0.000108 0.000000 0.000000 0.000081 0.000000 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000098 0.000000 0.000000 0.000000 0.000000 0.000000
52.0 0.000232 0.000001 0.000391 0.000120 0.000011 0.000001 0.000004 0.000003 0.000000 0.000001 0.012655 0.002537 0.000071 0.000039 0.000155 0.000200 0.000000 0.000003 0.000640 0.000150 0.000005 0.000005 0.000001 0.000000 0.000011 0.000001 0.000000 0.000000 0.000000 0.000000 0.000177 0.000140 0.000001 0.000000 0.000008 0.000000 0.000000 0.000001 0.000046 0.000003 0.000003 0.000000 0.000000 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000223 0.000033 0.000000 0.000000 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.810570 0.007298 0.020584 0.040079 0.000126 0.000564 0.002833 0.053117 0.000367 0.002585 0.014041 0.000374 0.000719 0.000000 0.001747 0.000928 0.000000 0.000000 0.000009 0.000002 0.000000 0.000007 0.000002 0.000000 0.000000 0.000032 0.000000 0.000000 0.000000 0.000000 0.000021 0.000005 0.000000 0.000015 0.000003 0.000000 0.000428 0.000002 0.000000 0.000000 0.000013 0.000003 0.000000 0.000000 0.000000 0.000001 0.000007 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000019 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.000596 0.000042 0.000002 0.000000 0.000000 0.000027 0.000002 0.000000 0.000000 0.000022 0.000001 0.000000 0.000000 0.000000 0.000011 0.000005 0.000005 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000001 0.000000 0.000000 0.001542 0.023021 0.000004 0.000105 0.000000 0.000000 0.000085 0.000000 0.000000 0.000000 0.000016 0.000000 0.000000 0.000000 0.000000 0.000088 0.000000 0.000000 0.000000 0.000000 0.000000
53.0 0.000252 0.000001 0.000418 0.000126 0.000012 0.000001 0.000004 0.000003 0.000000 0.000001 0.013403 0.002691 0.000074 0.000041 0.000162 0.000209 0.000000 0.000003 0.000675 0.000156 0.000005 0.000007 0.000001 0.000000 0.000011 0.000001 0.000000 0.000000 0.000000 0.000000 0.000205 0.000149 0.000001 0.000000 0.000008 0.000000 0.000000 0.000001 0.000050 0.000003 0.000003 0.000000 0.000000 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000247 0.000038 0.000000 0.000000 0.000000 0.000000 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.808370 0.007187 0.020334 0.039499 0.000148 0.000547 0.003031 0.053923 0.000381 0.002598 0.014856 0.000489 0.000750 0.000000 0.001837 0.000983 0.000000 0.000000 0.000010 0.000002 0.000000 0.000007 0.000003 0.000000 0.000000 0.000033 0.000000 0.000000 0.000000 0.000000 0.000021 0.000006 0.000000 0.000016 0.000003 0.000000 0.000450 0.000002 0.000000 0.000000 0.000014 0.000003 0.000000 0.000000 0.000000 0.000001 0.000007 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000022 0.000641 0.000050 0.000002 0.000000 0.000000 0.000029 0.000002 0.000000 0.000000 0.000024 0.000001 0.000000 0.000000 0.000000 0.000012 0.000004 0.000005 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000001 0.000000 0.000000 0.001559 0.022818 0.000004 0.000102 0.000000 0.000000 0.000090 0.000000 0.000000 0.000000 0.000023 0.000000 0.000001 0.000000 0.000000 0.000078 0.000000 0.000000 0.000000 0.000000 0.000000
