# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104 Pop_105 Pop_106 Pop_107 Pop_108 Pop_109 Pop_110 Pop_111 Pop_112 Pop_113 Pop_114 Pop_115 Pop_116 Pop_117 Pop_118 Pop_119 Pop_120 Pop_121 Pop_122 Pop_123 Pop_124 Pop_125 Pop_126 Pop_127 Pop_128 Pop_129 Pop_130 Pop_131 Pop_132 Pop_133 Pop_134 Pop_135 Pop_136 Pop_137 Pop_138 Pop_139 Pop_140 Pop_141 Pop_142 Pop_143 Pop_144 Pop_145 Pop_146 Pop_147 Pop_148 Pop_149 Pop_150 Pop_151 Pop_152 Pop_153 Pop_154 Pop_155 Pop_156 Pop_157 Pop_158 Pop_159 Pop_160 Pop_161 Pop_162 Pop_163 Pop_164 Pop_165 Pop_166 Pop_167 Pop_168 Pop_169 Pop_170 Pop_171 Pop_172 Pop_173 Pop_174 Pop_175 Pop_176 Pop_177 Pop_178 Pop_179 Pop_180 Pop_181 Pop_182 Pop_183 Pop_184 Pop_185 Pop_186 Pop_187 Pop_188 Pop_189 Pop_190 Pop_191 Pop_192 Pop_193 Pop_194 Pop_195
13.0 0.000012 0.000018 0.000026 0.000037 0.000007 0.000003 0.000000 0.000000 0.000000 0.000000 0.000063 0.000003 0.000001 0.000002 0.000000 0.000007 0.000001 0.000000 0.000000 0.000002 0.000002 0.000004 0.000001 0.000012 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000025 0.000089 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000015 0.000008 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000003 0.000003 0.000052 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843665 0.010470 0.025057 0.058671 0.000153 0.001077 0.000045 0.026010 0.000008 0.001612 0.000140 0.003072 0.000054 0.000160 0.000445 0.000004 0.000009 0.000000 0.000031 0.000006 0.000000 0.000000 0.000025 0.000001 0.000003 0.000018 0.000004 0.000000 0.000001 0.000000 0.000026 0.000000 0.000000 0.000002 0.000002 0.000000 0.000004 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000003 0.000029 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000019 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002617 0.025340 0.000004 0.000180 0.000000 0.000000 0.000014 0.000001 0.000000 0.000000 0.000314 0.000000 0.000002 0.000000 0.000000 0.000192 0.000000 0.000000 0.000000 0.000000 0.000000
14.0 0.000011 0.000017 0.000028 0.000038 0.000006 0.000003 0.000000 0.000000 0.000000 0.000000 0.000086 0.000005 0.000000 0.000002 0.000000 0.000008 0.000001 0.000000 0.000000 0.000002 0.000002 0.000004 0.000001 0.000012 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000024 0.000088 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000014 0.000008 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000003 0.000003 0.000052 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843524 0.010449 0.025051 0.058483 0.000149 0.001073 0.000035 0.026372 0.000010 0.001633 0.000176 0.002988 0.000058 0.000157 0.000450 0.000002 0.000009 0.000000 0.000030 0.000006 0.000000 0.000000 0.000024 0.000000 0.000003 0.000018 0.000004 0.000000 0.000001 0.000000 0.000026 0.000000 0.000000 0.000002 0.000002 0.000000 0.000005 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000004 0.000028 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002613 0.025364 0.000004 0.000182 0.000000 0.000000 0.000014 0.000001 0.000000 0.000000 0.000305 0.000000 0.000002 0.000000 0.000000 0.000194 0.000000 0.000000 0.000000 0.000000 0.000000
15.0 0.000009 0.000017 0.000029 0.000038 0.000006 0.000003 0.000000 0.000000 0.000000 0.000000 0.000115 0.000009 0.000000 0.000002 0.000000 0.000009 0.000001 0.000000 0.000001 0.000003 0.000002 0.000004 0.000001 0.000012 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000022 0.000086 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000014 0.000008 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000003 0.000003 0.000052 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843409 0.010423 0.025046 0.058262 0.000143 0.001068 0.000025 0.026742 0.000012 0.001653 0.000219 0.002895 0.000063 0.000152 0.000457 0.000001 0.000009 0.000000 0.000028 0.000006 0.000000 0.000000 0.000024 0.000000 0.000003 0.000018 0.000004 0.000000 0.000001 0.000000 0.000025 0.000000 0.000000 0.000002 0.000002 0.000000 0.000007 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000004 0.000027 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002606 0.025388 0.000004 0.000182 0.000000 0.000000 0.000015 0.000001 0.000000 0.000000 0.000298 0.000000 0.000002 0.000000 0.000000 0.000196 0.000000 0.000000 0.000000 0.000000 0.000000
16.0 0.000008 0.000016 0.000031 0.000038 0.000005 0.000003 0.000000 0.000000 0.000000 0.000000 0.000150 0.000014 0.000000 0.000002 0.000000 0.000010 0.000001 0.000000 0.000002 0.000004 0.000001 0.000004 0.000001 0.000012 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000021 0.000085 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000014 0.000008 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000002 0.000002 0.000052 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843314 0.010393 0.025040 0.058004 0.000138 0.001062 0.000016 0.027131 0.000014 0.001673 0.000268 0.002791 0.000067 0.000147 0.000464 0.000000 0.000008 0.000000 0.000026 0.000006 0.000000 0.000000 0.000023 0.000000 0.000003 0.000018 0.000004 0.000000 0.000001 0.000000 0.000025 0.000000 0.000000 0.000002 0.000002 0.000000 0.000008 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000026 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002597 0.025410 0.000004 0.000183 0.000000 0.000000 0.000015 0.000001 0.000000 0.000000 0.000291 0.000000 0.000002 0.000000 0.000000 0.000198 0.000000 0.000000 0.000000 0.000000 0.000000
17.0 0.000006 0.000016 0.000033 0.000039 0.000005 0.000003 0.000000 0.000000 0.000000 0.000000 0.000192 0.000020 0.000000 0.000003 0.000001 0.000011 0.000001 0.000000 0.000003 0.000005 0.000001 0.000004 0.000001 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000019 0.000083 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000013 0.000007 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000002 0.000002 0.000052 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843226 0.010361 0.025026 0.057709 0.000132 0.001055 0.000010 0.027552 0.000016 0.001695 0.000324 0.002687 0.000072 0.000142 0.000471 0.000000 0.000008 0.000000 0.000025 0.000006 0.000000 0.000000 0.000023 0.000000 0.000003 0.000017 0.000004 0.000000 0.000001 0.000000 0.000025 0.000000 0.000000 0.000002 0.000002 0.000000 0.000010 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000025 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000013 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002586 0.025427 0.000004 0.000182 0.000000 0.000000 0.000016 0.000001 0.000000 0.000000 0.000283 0.000000 0.000002 0.000000 0.000000 0.000201 0.000000 0.000000 0.000000 0.000000 0.000000
18.0 0.000005 0.000015 0.000035 0.000039 0.000005 0.000003 0.000000 0.000000 0.000000 0.000000 0.000242 0.000028 0.000000 0.000003 0.000001 0.000013 0.000001 0.000000 0.000005 0.000006 0.000001 0.000004 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000018 0.000082 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000013 0.000007 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000002 0.000002 0.000052 0.000000 0.000019 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843131 0.010327 0.025000 0.057377 0.000126 0.001047 0.000005 0.028011 0.000019 0.001717 0.000391 0.002584 0.000078 0.000137 0.000479 0.000001 0.000008 0.000000 0.000023 0.000006 0.000000 0.000000 0.000022 0.000000 0.000003 0.000017 0.000004 0.000000 0.000001 0.000000 0.000024 0.000000 0.000000 0.000002 0.000002 0.000000 0.000012 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000024 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000013 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002572 0.025439 0.000004 0.000181 0.000000 0.000000 0.000017 0.000001 0.000000 0.000000 0.000273 0.000000 0.000002 0.000000 0.000000 0.000203 0.000000 0.000000 0.000000 0.000000 0.000000
19.0 0.000004 0.000015 0.000037 0.000040 0.000004 0.000003 0.000000 0.000000 0.000000 0.000000 0.000301 0.000038 0.000000 0.000003 0.000002 0.000014 0.000001 0.000000 0.000008 0.000007 0.000001 0.000004 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000016 0.000080 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000013 0.000007 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000002 0.000002 0.000052 0.000000 0.000018 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843023 0.010289 0.024964 0.057009 0.000119 0.001038 0.000003 0.028512 0.000022 0.001740 0.000472 0.002478 0.000084 0.000132 0.000486 0.000002 0.000007 0.000000 0.000022 0.000006 0.000000 0.000000 0.000021 0.000000 0.000003 0.000017 0.000004 0.000000 0.000001 0.000000 0.000024 0.000000 0.000000 0.000002 0.000002 0.000000 0.000014 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000010 0.000023 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000013 0.000017 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002556 0.025448 0.000004 0.000180 0.000000 0.000000 0.000017 0.000001 0.000000 0.000000 0.000262 0.000000 0.000002 0.000000 0.000000 0.000205 0.000000 0.000000 0.000000 0.000000 0.000000
20.0 0.000003 0.000014 0.000039 0.000041 0.000004 0.000003 0.000000 0.000000 0.000000 0.000000 0.000370 0.000050 0.000000 0.000004 0.000003 0.000016 0.000001 0.000000 0.000011 0.000008 0.000001 0.000004 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000015 0.000079 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000012 0.000007 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000002 0.000001 0.000052 0.000000 0.000018 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.842906 0.010246 0.024926 0.056606 0.000111 0.001029 0.000003 0.029044 0.000026 0.001765 0.000562 0.002364 0.000091 0.000127 0.000496 0.000004 0.000007 0.000000 0.000020 0.000006 0.000000 0.000000 0.000020 0.000000 0.000003 0.000017 0.000004 0.000000 0.000001 0.000000 0.000024 0.000000 0.000000 0.000002 0.000002 0.000000 0.000017 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000022 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000013 0.000017 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002537 0.025458 0.000004 0.000179 0.000000 0.000000 0.000018 0.000001 0.000000 0.000000 0.000253 0.000000 0.000002 0.000000 0.000000 0.000207 0.000000 0.000000 0.000000 0.000000 0.000000
21.0 0.000002 0.000014 0.000042 0.000041 0.000003 0.000003 0.000000 0.000000 0.000000 0.000000 0.000449 0.000063 0.000000 0.000004 0.000004 0.000017 0.000001 0.000000 0.000014 0.000010 0.000001 0.000004 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000014 0.000078 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000012 0.000006 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000002 0.000001 0.000052 0.000000 0.000017 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.842794 0.010197 0.024891 0.056170 0.000104 0.001019 0.000005 0.029583 0.000029 0.001789 0.000661 0.002247 0.000098 0.000121 0.000506 0.000007 0.000007 0.000000 0.000018 0.000006 0.000000 0.000001 0.000020 0.000000 0.000003 0.000017 0.000003 0.000000 0.000001 0.000000 0.000023 0.000000 0.000000 0.000002 0.000002 0.000000 0.000020 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000015 0.000021 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000002 0.000013 0.000017 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002515 0.025475 0.000004 0.000178 0.000000 0.000000 0.000019 0.000001 0.000000 0.000000 0.000243 0.000000 0.000002 0.000000 0.000000 0.000209 0.000000 0.000000 0.000000 0.000000 0.000000
22.0 0.000001 0.000013 0.000045 0.000042 0.000003 0.000003 0.000000 0.000000 0.000000 0.000000 0.000540 0.000080 0.000001 0.000005 0.000005 0.000019 0.000001 0.000000 0.000019 0.000011 0.000001 0.000003 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000013 0.000076 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000012 0.000006 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000002 0.000001 0.000052 0.000000 0.000017 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.842679 0.010141 0.024862 0.055706 0.000097 0.001008 0.000011 0.030117 0.000034 0.001812 0.000770 0.002130 0.000105 0.000115 0.000517 0.000011 0.000006 0.000000 0.000017 0.000006 0.000000 0.000001 0.000019 0.000000 0.000003 0.000017 0.000003 0.000000 0.000001 0.000000 0.000023 0.000000 0.000000 0.000002 0.000002 0.000000 0.000024 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000018 0.000020 0.000000 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000002 0.000012 0.000017 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002490 0.025498 0.000004 0.000178 0.000000 0.000000 0.000019 0.000001 0.000000 0.000000 0.000232 0.000000 0.000002 0.000000 0.000000 0.000211 0.000000 0.000000 0.000000 0.000000 0.000000
23.0 0.000000 0.000013 0.000048 0.000043 0.000002 0.000003 0.000000 0.000000 0.000000 0.000000 0.000642 0.000098 0.000001 0.000005 0.000006 0.000021 0.000001 0.000000 0.000023 0.000013 0.000000 0.000003 0.000001 0.000010 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000012 0.000075 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000011 0.000006 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000002 0.000001 0.000051 0.000000 0.000017 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.842545 0.010080 0.024837 0.055216 0.000089 0.000996 0.000021 0.030664 0.000039 0.001833 0.000898 0.002009 0.000114 0.000109 0.000529 0.000016 0.000006 0.000000 0.000015 0.000006 0.000000 0.000001 0.000018 0.000000 0.000003 0.000017 0.000003 0.000000 0.000001 0.000000 0.000023 0.000000 0.000000 0.000003 0.000002 0.000000 0.000028 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000021 0.000018 0.000000 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000003 0.000012 0.000016 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002461 0.025523 0.000004 0.000178 0.000000 0.000000 0.000020 0.000001 0.000000 0.000000 0.000221 0.000000 0.000001 0.000000 0.000000 0.000213 0.000000 0.000000 0.000000 0.000000 0.000000
24.0 0.000000 0.000012 0.000051 0.000043 0.000002 0.000003 0.000000 0.000000 0.000000 0.000000 0.000759 0.000120 0.000002 0.000006 0.000008 0.000024 0.000001 0.000000 0.000029 0.000015 0.000000 0.000003 0.000001 0.000010 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000012 0.000074 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000011 0.000006 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000051 0.000000 0.000016 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.842368 0.010014 0.024810 0.054703 0.000082 0.000983 0.000034 0.031250 0.000044 0.001854 0.001043 0.001884 0.000123 0.000103 0.000542 0.000022 0.000006 0.000000 0.000014 0.000006 0.000000 0.000001 0.000017 0.000000 0.000002 0.000017 0.000003 0.000000 0.000001 0.000000 0.000022 0.000000 0.000000 0.000003 0.000002 0.000000 0.000032 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000025 0.000017 0.000000 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000003 0.000012 0.000016 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002430 0.025542 0.000004 0.000178 0.000000 0.000000 0.000021 0.000001 0.000000 0.000000 0.000210 0.000000 0.000001 0.000000 0.000000 0.000214 0.000000 0.000000 0.000000 0.000000 0.000000
25.0 0.000000 0.000012 0.000055 0.000044 0.000002 0.000003 0.000000 0.000000 0.000000 0.000000 0.000888 0.000144 0.000003 0.000006 0.000010 0.000026 0.000001 0.000000 0.000036 0.000017 0.000000 0.000003 0.000001 0.000010 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000011 0.000073 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000011 0.000006 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000010 0.000001 0.000000 0.000050 0.000000 0.000016 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.842144 0.009945 0.024777 0.054169 0.000074 0.000970 0.000051 0.031884 0.000050 0.001877 0.001202 0.001760 0.000132 0.000097 0.000556 0.000030 0.000005 0.000000 0.000012 0.000006 0.000000 0.000001 0.000016 0.000000 0.000002 0.000016 0.000003 0.000000 0.000001 0.000000 0.000022 0.000000 0.000000 0.000003 0.000002 0.000000 0.000037 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000030 0.000016 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000003 0.000011 0.000016 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.002397 0.025553 0.000004 0.000177 0.000000 0.000000 0.000022 0.000001 0.000000 0.000000 0.000198 0.000000 0.000001 0.000000 0.000000 0.000216 0.000000 0.000000 0.000000 0.000000 0.000000
