# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
152.0 0.009361 0.002171 0.001758 0.000203 0.000630 0.000071 0.000056 0.000045 0.000000 0.000021 0.068522 0.010645 0.000840 0.000017 0.000452 0.000908 0.000004 0.000617 0.002826 0.000538 0.000077 0.000591 0.000000 0.000096 0.000018 0.000051 0.000020 0.000011 0.000000 0.000003 0.692623 0.005557 0.002287 0.032767 0.007024 0.000063 0.002313 0.098566 0.001219 0.002994 0.007692 0.000514 0.000061 0.000265 0.000010 0.000001 0.000893 0.000444 0.000022 0.000014 0.000255 0.000329 0.000005 0.000074 0.000001 0.000001 0.002507 0.000019 0.000023 0.000003 0.000015 0.000026 0.000042 0.000004 0.000003 0.000000 0.000012 0.000003 0.000002 0.000000 0.000017 0.000010 0.000000 0.000004 0.000000 0.000000 0.000015 0.000001 0.000000 0.000000 0.000154 0.006547 0.001919 0.000063 0.000023 0.000020 0.000198 0.000075 0.000002 0.000000 0.010464 0.020454 0.000001 0.000351 0.000004 0.000001 0.000304 0.000001 0.000000 0.000000 0.000076 0.000016 0.000076 0.000000 0.000000
153.0 0.009402 0.002195 0.001774 0.000203 0.000638 0.000072 0.000057 0.000046 0.000000 0.000021 0.068569 0.010562 0.000872 0.000017 0.000483 0.000911 0.000004 0.000622 0.002832 0.000539 0.000076 0.000602 0.000000 0.000097 0.000018 0.000054 0.000020 0.000012 0.000000 0.000003 0.690366 0.005740 0.002183 0.032778 0.007093 0.000058 0.002407 0.099987 0.001262 0.003058 0.007707 0.000527 0.000062 0.000265 0.000010 0.000001 0.000904 0.000445 0.000023 0.000014 0.000260 0.000332 0.000005 0.000075 0.000001 0.000001 0.002519 0.000019 0.000023 0.000003 0.000016 0.000025 0.000043 0.000004 0.000003 0.000000 0.000011 0.000003 0.000002 0.000000 0.000017 0.000011 0.000000 0.000005 0.000000 0.000000 0.000016 0.000001 0.000000 0.000000 0.000159 0.006667 0.001920 0.000067 0.000024 0.000021 0.000203 0.000076 0.000002 0.000000 0.010592 0.020450 0.000001 0.000352 0.000004 0.000001 0.000309 0.000001 0.000000 0.000000 0.000071 0.000016 0.000076 0.000000 0.000000
154.0 0.009442 0.002221 0.001788 0.000202 0.000646 0.000073 0.000059 0.000046 0.000000 0.000022 0.068609 0.010475 0.000906 0.000018 0.000514 0.000914 0.000005 0.000626 0.002839 0.000538 0.000076 0.000614 0.000001 0.000097 0.000017 0.000057 0.000020 0.000012 0.000000 0.000003 0.688084 0.005930 0.002081 0.032797 0.007168 0.000053 0.002505 0.101412 0.001308 0.003124 0.007726 0.000540 0.000063 0.000264 0.000010 0.000001 0.000915 0.000446 0.000023 0.000014 0.000264 0.000335 0.000005 0.000076 0.000001 0.000001 0.002530 0.000019 0.000023 0.000003 0.000017 0.000024 0.000044 0.000003 0.000003 0.000000 0.000011 0.000004 0.000002 0.000000 0.000017 0.000011 0.000000 0.000005 0.000000 0.000000 0.000016 0.000002 0.000000 0.000000 0.000165 0.006788 0.001922 0.000071 0.000024 0.000023 0.000207 0.000076 0.000002 0.000000 0.010726 0.020443 0.000001 0.000354 0.000004 0.000002 0.000313 0.000001 0.000000 0.000000 0.000065 0.000016 0.000077 0.000000 0.000000
155.0 0.009479 0.002246 0.001802 0.000201 0.000654 0.000074 0.000062 0.000047 0.000000 0.000022 0.068638 0.010392 0.000941 0.000018 0.000547 0.000916 0.000005 0.000631 0.002846 0.000539 0.000076 0.000625 0.000001 0.000098 0.000017 0.000059 0.000021 0.000012 0.000000 0.000004 0.685775 0.006127 0.001981 0.032824 0.007249 0.000048 0.002606 0.102844 0.001358 0.003191 0.007743 0.000554 0.000064 0.000264 0.000010 0.000001 0.000927 0.000447 0.000024 0.000014 0.000269 0.000338 0.000005 0.000077 0.000001 0.000001 0.002540 0.000020 0.000024 0.000003 0.000018 0.000024 0.000044 0.000003 0.000003 0.000000 0.000011 0.000004 0.000003 0.000000 0.000017 0.000011 0.000000 0.000005 0.000000 0.000000 0.000016 0.000002 0.000000 0.000000 0.000171 0.006908 0.001923 0.000075 0.000025 0.000024 0.000211 0.000076 0.000002 0.000000 0.010861 0.020428 0.000001 0.000355 0.000004 0.000002 0.000317 0.000001 0.000000 0.000000 0.000061 0.000016 0.000078 0.000000 0.000000
156.0 0.009516 0.002270 0.001816 0.000200 0.000663 0.000075 0.000064 0.000047 0.000000 0.000022 0.068655 0.010301 0.000978 0.000019 0.000581 0.000918 0.000005 0.000635 0.002854 0.000539 0.000075 0.000638 0.000001 0.000099 0.000017 0.000062 0.000021 0.000012 0.000000 0.000004 0.683456 0.006333 0.001883 0.032861 0.007333 0.000043 0.002712 0.104274 0.001410 0.003260 0.007756 0.000568 0.000065 0.000264 0.000010 0.000001 0.000939 0.000448 0.000025 0.000014 0.000273 0.000341 0.000005 0.000077 0.000001 0.000001 0.002549 0.000020 0.000024 0.000003 0.000019 0.000023 0.000045 0.000003 0.000003 0.000000 0.000010 0.000004 0.000003 0.000000 0.000017 0.000011 0.000000 0.000005 0.000000 0.000000 0.000016 0.000002 0.000000 0.000000 0.000177 0.007030 0.001923 0.000079 0.000026 0.000026 0.000216 0.000076 0.000002 0.000000 0.010999 0.020410 0.000001 0.000356 0.000004 0.000002 0.000320 0.000001 0.000000 0.000000 0.000057 0.000016 0.000079 0.000000 0.000000
157.0 0.009551 0.002295 0.001829 0.000199 0.000672 0.000075 0.000066 0.000047 0.000000 0.000022 0.068664 0.010212 0.001016 0.000019 0.000616 0.000920 0.000006 0.000640 0.002862 0.000539 0.000075 0.000649 0.000001 0.000100 0.000016 0.000066 0.000021 0.000012 0.000000 0.000004 0.681105 0.006547 0.001787 0.032912 0.007414 0.000039 0.002823 0.105707 0.001466 0.003332 0.007772 0.000583 0.000065 0.000263 0.000010 0.000001 0.000950 0.000449 0.000025 0.000014 0.000277 0.000344 0.000005 0.000078 0.000001 0.000001 0.002558 0.000021 0.000024 0.000003 0.000021 0.000022 0.000046 0.000003 0.000003 0.000000 0.000010 0.000004 0.000003 0.000000 0.000017 0.000012 0.000000 0.000005 0.000000 0.000000 0.000016 0.000002 0.000000 0.000000 0.000183 0.007151 0.001923 0.000084 0.000028 0.000027 0.000221 0.000076 0.000002 0.000000 0.011139 0.020391 0.000001 0.000356 0.000004 0.000002 0.000325 0.000001 0.000000 0.000000 0.000053 0.000017 0.000079 0.000000 0.000000
158.0 0.009584 0.002320 0.001842 0.000198 0.000681 0.000076 0.000068 0.000048 0.000000 0.000023 0.068663 0.010123 0.001056 0.000020 0.000652 0.000922 0.000006 0.000644 0.002872 0.000540 0.000075 0.000661 0.000001 0.000100 0.000016 0.000069 0.000021 0.000012 0.000000 0.000004 0.678724 0.006771 0.001693 0.032974 0.007490 0.000035 0.002938 0.107143 0.001525 0.003408 0.007786 0.000598 0.000066 0.000263 0.000010 0.000001 0.000962 0.000450 0.000026 0.000014 0.000282 0.000346 0.000005 0.000079 0.000001 0.000001 0.002567 0.000021 0.000025 0.000003 0.000022 0.000021 0.000046 0.000003 0.000003 0.000000 0.000010 0.000005 0.000003 0.000000 0.000017 0.000012 0.000000 0.000005 0.000000 0.000000 0.000016 0.000002 0.000000 0.000000 0.000190 0.007272 0.001922 0.000089 0.000029 0.000029 0.000225 0.000077 0.000002 0.000000 0.011280 0.020372 0.000001 0.000356 0.000004 0.000002 0.000331 0.000001 0.000000 0.000000 0.000050 0.000017 0.000080 0.000000 0.000000
159.0 0.009616 0.002343 0.001854 0.000197 0.000690 0.000077 0.000070 0.000048 0.000000 0.000023 0.068649 0.010027 0.001098 0.000020 0.000689 0.000924 0.000007 0.000648 0.002882 0.000541 0.000074 0.000673 0.000001 0.000101 0.000015 0.000072 0.000022 0.000013 0.000000 0.000004 0.676332 0.007004 0.001602 0.033051 0.007560 0.000031 0.003058 0.108580 0.001587 0.003487 0.007796 0.000613 0.000067 0.000263 0.000010 0.000001 0.000973 0.000450 0.000027 0.000014 0.000286 0.000349 0.000005 0.000080 0.000001 0.000001 0.002575 0.000021 0.000025 0.000003 0.000024 0.000020 0.000047 0.000003 0.000003 0.000000 0.000009 0.000005 0.000003 0.000000 0.000018 0.000012 0.000000 0.000006 0.000000 0.000000 0.000017 0.000002 0.000000 0.000000 0.000197 0.007395 0.001920 0.000094 0.000030 0.000031 0.000231 0.000077 0.000002 0.000000 0.011424 0.020352 0.000000 0.000357 0.000005 0.000002 0.000338 0.000001 0.000000 0.000000 0.000048 0.000017 0.000081 0.000000 0.000000
160.0 0.009645 0.002368 0.001866 0.000196 0.000701 0.000078 0.000072 0.000049 0.000000 0.000023 0.068626 0.009935 0.001141 0.000021 0.000727 0.000926 0.000007 0.000652 0.002893 0.000541 0.000074 0.000684 0.000001 0.000102 0.000015 0.000076 0.000022 0.000013 0.000000 0.000004 0.673889 0.007247 0.001514 0.033142 0.007631 0.000027 0.003183 0.110031 0.001652 0.003571 0.007808 0.000629 0.000068 0.000263 0.000010 0.000001 0.000985 0.000451 0.000027 0.000014 0.000291 0.000351 0.000006 0.000080 0.000000 0.000001 0.002582 0.000022 0.000025 0.000003 0.000025 0.000019 0.000047 0.000003 0.000004 0.000000 0.000009 0.000005 0.000004 0.000000 0.000018 0.000012 0.000000 0.000006 0.000000 0.000000 0.000017 0.000002 0.000000 0.000000 0.000203 0.007517 0.001919 0.000100 0.000031 0.000032 0.000236 0.000077 0.000002 0.000001 0.011568 0.020328 0.000000 0.000357 0.000005 0.000002 0.000344 0.000001 0.000000 0.000000 0.000045 0.000017 0.000081 0.000000 0.000000
161.0 0.009674 0.002390 0.001878 0.000195 0.000711 0.000079 0.000075 0.000049 0.000001 0.000023 0.068594 0.009837 0.001187 0.000021 0.000765 0.000928 0.000008 0.000655 0.002906 0.000542 0.000074 0.000696 0.000001 0.000102 0.000014 0.000080 0.000022 0.000013 0.000000 0.000005 0.671411 0.007501 0.001429 0.033247 0.007706 0.000024 0.003312 0.111493 0.001719 0.003657 0.007819 0.000646 0.000068 0.000263 0.000010 0.000001 0.000997 0.000451 0.000028 0.000014 0.000295 0.000354 0.000006 0.000081 0.000000 0.000001 0.002589 0.000022 0.000025 0.000003 0.000027 0.000018 0.000048 0.000003 0.000004 0.000000 0.000008 0.000005 0.000004 0.000000 0.000018 0.000013 0.000000 0.000006 0.000000 0.000000 0.000017 0.000002 0.000000 0.000000 0.000210 0.007640 0.001917 0.000106 0.000032 0.000034 0.000241 0.000078 0.000002 0.000001 0.011714 0.020297 0.000000 0.000358 0.000005 0.000002 0.000350 0.000001 0.000000 0.000000 0.000043 0.000017 0.000082 0.000000 0.000000
162.0 0.009700 0.002413 0.001888 0.000194 0.000722 0.000080 0.000077 0.000049 0.000001 0.000024 0.068545 0.009736 0.001234 0.000022 0.000805 0.000930 0.000008 0.000659 0.002918 0.000543 0.000073 0.000708 0.000001 0.000103 0.000014 0.000084 0.000022 0.000013 0.000000 0.000005 0.668908 0.007764 0.001348 0.033364 0.007787 0.000020 0.003445 0.112968 0.001788 0.003747 0.007825 0.000662 0.000069 0.000264 0.000010 0.000001 0.001007 0.000451 0.000029 0.000014 0.000299 0.000356 0.000006 0.000082 0.000000 0.000001 0.002594 0.000023 0.000026 0.000003 0.000028 0.000017 0.000049 0.000003 0.000004 0.000000 0.000008 0.000006 0.000004 0.000000 0.000018 0.000013 0.000000 0.000006 0.000000 0.000000 0.000017 0.000002 0.000000 0.000000 0.000218 0.007765 0.001913 0.000112 0.000033 0.000036 0.000247 0.000078 0.000002 0.000001 0.011861 0.020261 0.000000 0.000359 0.000005 0.000002 0.000355 0.000001 0.000000 0.000000 0.000041 0.000017 0.000082 0.000000 0.000000
163.0 0.009724 0.002435 0.001899 0.000192 0.000733 0.000082 0.000079 0.000050 0.000001 0.000024 0.068492 0.009638 0.001283 0.000022 0.000846 0.000933 0.000009 0.000662 0.002932 0.000545 0.000073 0.000720 0.000001 0.000103 0.000014 0.000088 0.000023 0.000013 0.000000 0.000005 0.666343 0.008038 0.001270 0.033492 0.007874 0.000017 0.003584 0.114460 0.001861 0.003840 0.007834 0.000680 0.000070 0.000264 0.000011 0.000001 0.001019 0.000452 0.000029 0.000014 0.000303 0.000358 0.000006 0.000082 0.000000 0.000001 0.002599 0.000023 0.000026 0.000003 0.000030 0.000017 0.000049 0.000003 0.000004 0.000000 0.000007 0.000006 0.000004 0.000000 0.000018 0.000013 0.000000 0.000006 0.000000 0.000000 0.000017 0.000002 0.000000 0.000000 0.000225 0.007890 0.001910 0.000119 0.000035 0.000038 0.000253 0.000078 0.000002 0.000001 0.012007 0.020223 0.000000 0.000361 0.000005 0.000002 0.000360 0.000001 0.000000 0.000000 0.000039 0.000017 0.000083 0.000000 0.000000
164.0 0.009747 0.002456 0.001909 0.000190 0.000744 0.000083 0.000082 0.000050 0.000001 0.000024 0.068425 0.009533 0.001334 0.000023 0.000887 0.000935 0.000009 0.000665 0.002947 0.000546 0.000073 0.000733 0.000001 0.000104 0.000013 0.000092 0.000023 0.000014 0.000000 0.000005 0.663753 0.008322 0.001194 0.033627 0.007963 0.000014 0.003726 0.115960 0.001936 0.003936 0.007843 0.000697 0.000070 0.000265 0.000011 0.000001 0.001029 0.000452 0.000030 0.000014 0.000306 0.000360 0.000006 0.000083 0.000000 0.000001 0.002604 0.000023 0.000026 0.000003 0.000032 0.000016 0.000050 0.000003 0.000004 0.000000 0.000007 0.000007 0.000005 0.000000 0.000018 0.000014 0.000000 0.000007 0.000000 0.000000 0.000017 0.000002 0.000000 0.000000 0.000232 0.008016 0.001906 0.000126 0.000036 0.000040 0.000259 0.000078 0.000002 0.000001 0.012154 0.020190 0.000000 0.000362 0.000006 0.000002 0.000366 0.000001 0.000000 0.000000 0.000037 0.000018 0.000083 0.000000 0.000000
165.0 0.009767 0.002478 0.001918 0.000189 0.000756 0.000084 0.000084 0.000051 0.000001 0.000024 0.068344 0.009429 0.001386 0.000023 0.000929 0.000937 0.000010 0.000668 0.002961 0.000547 0.000073 0.000746 0.000001 0.000104 0.000013 0.000097 0.000023 0.000014 0.000000 0.000005 0.661135 0.008614 0.001123 0.033766 0.008050 0.000012 0.003873 0.117469 0.002016 0.004037 0.007845 0.000715 0.000071 0.000265 0.000011 0.000001 0.001040 0.000452 0.000031 0.000015 0.000311 0.000362 0.000006 0.000084 0.000000 0.000001 0.002610 0.000024 0.000027 0.000003 0.000034 0.000015 0.000050 0.000002 0.000004 0.000000 0.000007 0.000007 0.000005 0.000000 0.000018 0.000014 0.000000 0.000007 0.000000 0.000000 0.000018 0.000002 0.000000 0.000000 0.000240 0.008143 0.001901 0.000133 0.000038 0.000042 0.000265 0.000079 0.000002 0.000001 0.012299 0.020162 0.000000 0.000363 0.000006 0.000002 0.000374 0.000001 0.000000 0.000000 0.000037 0.000018 0.000084 0.000000 0.000000
166.0 0.009788 0.002498 0.001927 0.000187 0.000767 0.000085 0.000087 0.000051 0.000001 0.000025 0.068264 0.009324 0.001440 0.000024 0.000973 0.000940 0.000010 0.000671 0.002976 0.000548 0.000073 0.000758 0.000001 0.000104 0.000012 0.000101 0.000024 0.000014 0.000000 0.000005 0.658472 0.008914 0.001053 0.033908 0.008135 0.000009 0.004024 0.118986 0.002100 0.004141 0.007851 0.000733 0.000072 0.000266 0.000011 0.000001 0.001050 0.000451 0.000032 0.000015 0.000315 0.000364 0.000006 0.000084 0.000000 0.000001 0.002616 0.000024 0.000027 0.000003 0.000036 0.000014 0.000051 0.000002 0.000004 0.000000 0.000006 0.000007 0.000005 0.000000 0.000019 0.000014 0.000000 0.000007 0.000000 0.000000 0.000018 0.000002 0.000000 0.000000 0.000248 0.008270 0.001897 0.000141 0.000039 0.000044 0.000271 0.000079 0.000002 0.000001 0.012444 0.020140 0.000000 0.000364 0.000006 0.000002 0.000383 0.000001 0.000000 0.000000 0.000036 0.000018 0.000084 0.000000 0.000000
167.0 0.009804 0.002518 0.001935 0.000185 0.000779 0.000086 0.000089 0.000051 0.000001 0.000025 0.068165 0.009215 0.001495 0.000024 0.001016 0.000942 0.000011 0.000673 0.002989 0.000548 0.000073 0.000771 0.000001 0.000105 0.000012 0.000106 0.000024 0.000014 0.000000 0.000006 0.655811 0.009222 0.000987 0.034051 0.008218 0.000007 0.004177 0.120508 0.002189 0.004249 0.007856 0.000752 0.000072 0.000266 0.000011 0.000001 0.001059 0.000451 0.000032 0.000015 0.000319 0.000366 0.000006 0.000085 0.000000 0.000001 0.002622 0.000024 0.000027 0.000003 0.000038 0.000014 0.000051 0.000002 0.000004 0.000000 0.000006 0.000008 0.000006 0.000000 0.000019 0.000014 0.000000 0.000007 0.000000 0.000000 0.000019 0.000002 0.000000 0.000000 0.000256 0.008397 0.001891 0.000149 0.000041 0.000046 0.000278 0.000079 0.000002 0.000001 0.012591 0.020122 0.000000 0.000363 0.000006 0.000002 0.000391 0.000001 0.000000 0.000000 0.000037 0.000018 0.000085 0.000000 0.000000
168.0 0.009821 0.002538 0.001944 0.000183 0.000791 0.000087 0.000092 0.000052 0.000001 0.000025 0.068064 0.009108 0.001552 0.000025 0.001061 0.000945 0.000012 0.000676 0.003004 0.000549 0.000073 0.000783 0.000001 0.000105 0.000012 0.000111 0.000024 0.000014 0.000000 0.000006 0.653127 0.009536 0.000923 0.034191 0.008303 0.000005 0.004333 0.122037 0.002281 0.004358 0.007856 0.000771 0.000073 0.000267 0.000011 0.000001 0.001070 0.000451 0.000033 0.000015 0.000323 0.000369 0.000007 0.000086 0.000000 0.000001 0.002629 0.000025 0.000027 0.000003 0.000041 0.000013 0.000052 0.000002 0.000004 0.000000 0.000005 0.000008 0.000006 0.000000 0.000019 0.000015 0.000000 0.000008 0.000000 0.000000 0.000019 0.000002 0.000000 0.000000 0.000264 0.008525 0.001885 0.000158 0.000042 0.000048 0.000285 0.000080 0.000002 0.000001 0.012737 0.020098 0.000000 0.000363 0.000006 0.000002 0.000398 0.000001 0.000000 0.000000 0.000038 0.000018 0.000086 0.000000 0.000000
169.0 0.009837 0.002557 0.001952 0.000182 0.000803 0.000088 0.000095 0.000052 0.000001 0.000025 0.067959 0.008999 0.001609 0.000025 0.001107 0.000947 0.000012 0.000678 0.003017 0.000549 0.000072 0.000796 0.000001 0.000105 0.000012 0.000116 0.000025 0.000015 0.000000 0.000006 0.650438 0.009854 0.000862 0.034331 0.008392 0.000004 0.004490 0.123573 0.002376 0.004468 0.007859 0.000790 0.000074 0.000267 0.000011 0.000001 0.001080 0.000450 0.000034 0.000015 0.000326 0.000370 0.000007 0.000086 0.000000 0.000001 0.002633 0.000025 0.000028 0.000003 0.000043 0.000012 0.000052 0.000002 0.000004 0.000000 0.000005 0.000009 0.000006 0.000000 0.000019 0.000015 0.000000 0.000008 0.000000 0.000000 0.000019 0.000002 0.000000 0.000000 0.000272 0.008654 0.001879 0.000167 0.000044 0.000050 0.000291 0.000080 0.000002 0.000001 0.012885 0.020069 0.000000 0.000362 0.000007 0.000002 0.000404 0.000001 0.000000 0.000000 0.000039 0.000018 0.000086 0.000000 0.000000
170.0 0.009849 0.002577 0.001959 0.000179 0.000815 0.000089 0.000097 0.000053 0.000001 0.000025 0.067840 0.008889 0.001667 0.000026 0.001153 0.000949 0.000013 0.000680 0.003030 0.000550 0.000072 0.000809 0.000001 0.000105 0.000011 0.000121 0.000025 0.000015 0.000000 0.000006 0.647764 0.010177 0.000803 0.034462 0.008483 0.000003 0.004649 0.125114 0.002473 0.004577 0.007862 0.000809 0.000074 0.000267 0.000011 0.000001 0.001089 0.000450 0.000035 0.000015 0.000330 0.000372 0.000007 0.000087 0.000000 0.000001 0.002636 0.000025 0.000028 0.000003 0.000045 0.000011 0.000053 0.000002 0.000005 0.000000 0.000004 0.000009 0.000006 0.000000 0.000019 0.000015 0.000000 0.000008 0.000000 0.000000 0.000019 0.000002 0.000000 0.000000 0.000280 0.008782 0.001872 0.000176 0.000045 0.000052 0.000298 0.000080 0.000002 0.000001 0.013035 0.020031 0.000000 0.000360 0.000007 0.000002 0.000410 0.000001 0.000000 0.000000 0.000041 0.000018 0.000086 0.000000 0.000000
171.0 0.009863 0.002596 0.001967 0.000178 0.000826 0.000090 0.000100 0.000053 0.000001 0.000026 0.067728 0.008780 0.001727 0.000026 0.001200 0.000952 0.000013 0.000682 0.003042 0.000550 0.000072 0.000822 0.000001 0.000106 0.000011 0.000127 0.000025 0.000015 0.000000 0.000007 0.645084 0.010501 0.000747 0.034585 0.008573 0.000002 0.004811 0.126660 0.002571 0.004684 0.007861 0.000829 0.000075 0.000267 0.000011 0.000001 0.001100 0.000449 0.000036 0.000015 0.000334 0.000374 0.000007 0.000087 0.000000 0.000001 0.002638 0.000026 0.000028 0.000003 0.000048 0.000011 0.000053 0.000002 0.000005 0.000001 0.000004 0.000010 0.000007 0.000000 0.000019 0.000016 0.000000 0.000008 0.000000 0.000000 0.000019 0.000002 0.000000 0.000000 0.000288 0.008912 0.001866 0.000186 0.000047 0.000055 0.000305 0.000080 0.000002 0.000001 0.013187 0.019986 0.000000 0.000360 0.000007 0.000002 0.000416 0.000001 0.000000 0.000000 0.000044 0.000018 0.000087 0.000000 0.000000
172.0 0.009874 0.002614 0.001973 0.000175 0.000838 0.000091 0.000103 0.000054 0.000001 0.000026 0.067603 0.008671 0.001786 0.000027 0.001248 0.000955 0.000014 0.000684 0.003051 0.000550 0.000072 0.000835 0.000001 0.000106 0.000011 0.000132 0.000025 0.000015 0.000000 0.000007 0.642429 0.010827 0.000694 0.034696 0.008659 0.000001 0.004974 0.128207 0.002671 0.004791 0.007861 0.000849 0.000075 0.000267 0.000011 0.000001 0.001110 0.000448 0.000036 0.000015 0.000337 0.000375 0.000007 0.000088 0.000000 0.000001 0.002640 0.000026 0.000028 0.000003 0.000050 0.000010 0.000054 0.000002 0.000005 0.000001 0.000003 0.000010 0.000007 0.000000 0.000019 0.000016 0.000000 0.000009 0.000000 0.000000 0.000020 0.000002 0.000000 0.000000 0.000296 0.009041 0.001858 0.000195 0.000048 0.000057 0.000311 0.000080 0.000002 0.000001 0.013344 0.019940 0.000000 0.000359 0.000007 0.000002 0.000425 0.000001 0.000000 0.000000 0.000047 0.000018 0.000087 0.000000 0.000000
173.0 0.009884 0.002633 0.001980 0.000174 0.000849 0.000093 0.000105 0.000054 0.000001 0.000026 0.067477 0.008561 0.001845 0.000027 0.001296 0.000957 0.000015 0.000685 0.003061 0.000550 0.000072 0.000847 0.000001 0.000106 0.000010 0.000138 0.000026 0.000015 0.000000 0.000007 0.639783 0.011151 0.000643 0.034791 0.008741 0.000000 0.005139 0.129756 0.002773 0.004898 0.007863 0.000869 0.000076 0.000267 0.000011 0.000001 0.001121 0.000448 0.000037 0.000015 0.000340 0.000377 0.000007 0.000088 0.000000 0.000001 0.002641 0.000026 0.000028 0.000003 0.000053 0.000010 0.000054 0.000002 0.000005 0.000001 0.000003 0.000011 0.000007 0.000000 0.000019 0.000016 0.000000 0.000009 0.000000 0.000000 0.000020 0.000002 0.000000 0.000000 0.000304 0.009170 0.001851 0.000205 0.000050 0.000059 0.000317 0.000081 0.000002 0.000001 0.013504 0.019892 0.000000 0.000359 0.000008 0.000002 0.000434 0.000001 0.000000 0.000000 0.000050 0.000018 0.000088 0.000001 0.000000
174.0 0.009895 0.002650 0.001987 0.000172 0.000860 0.000094 0.000108 0.000054 0.000001 0.000026 0.067351 0.008453 0.001905 0.000027 0.001345 0.000960 0.000016 0.000687 0.003067 0.000549 0.000071 0.000859 0.000001 0.000106 0.000010 0.000143 0.000026 0.000016 0.000000 0.000007 0.637150 0.011473 0.000594 0.034870 0.008820 0.000000 0.005306 0.131306 0.002877 0.005005 0.007860 0.000889 0.000077 0.000266 0.000011 0.000001 0.001132 0.000447 0.000038 0.000015 0.000343 0.000378 0.000007 0.000089 0.000000 0.000001 0.002642 0.000027 0.000029 0.000004 0.000055 0.000009 0.000055 0.000002 0.000005 0.000001 0.000003 0.000011 0.000008 0.000000 0.000019 0.000017 0.000000 0.000009 0.000000 0.000000 0.000020 0.000002 0.000000 0.000000 0.000313 0.009300 0.001844 0.000216 0.000051 0.000061 0.000324 0.000081 0.000002 0.000001 0.013668 0.019845 0.000000 0.000359 0.000008 0.000002 0.000443 0.000001 0.000000 0.000000 0.000054 0.000018 0.000088 0.000001 0.000000
175.0 0.009902 0.002668 0.001992 0.000170 0.000870 0.000095 0.000111 0.000055 0.000001 0.000026 0.067213 0.008344 0.001964 0.000028 0.001395 0.000962 0.000016 0.000689 0.003072 0.000548 0.000071 0.000872 0.000001 0.000106 0.000009 0.000149 0.000026 0.000016 0.000000 0.000007 0.634542 0.011792 0.000548 0.034932 0.008898 0.000000 0.005475 0.132860 0.002985 0.005112 0.007859 0.000910 0.000077 0.000266 0.000011 0.000001 0.001143 0.000446 0.000039 0.000015 0.000346 0.000379 0.000007 0.000089 0.000000 0.000001 0.002643 0.000027 0.000029 0.000004 0.000058 0.000008 0.000055 0.000002 0.000005 0.000001 0.000002 0.000012 0.000008 0.000000 0.000019 0.000017 0.000000 0.000010 0.000000 0.000000 0.000021 0.000002 0.000000 0.000000 0.000321 0.009429 0.001836 0.000226 0.000053 0.000064 0.000330 0.000080 0.000002 0.000001 0.013838 0.019799 0.000000 0.000359 0.000008 0.000002 0.000450 0.000001 0.000000 0.000000 0.000058 0.000018 0.000088 0.000001 0.000000
176.0 0.009910 0.002685 0.001999 0.000168 0.000879 0.000095 0.000113 0.000055 0.000001 0.000026 0.067081 0.008235 0.002024 0.000028 0.001445 0.000965 0.000017 0.000690 0.003076 0.000547 0.000071 0.000884 0.000001 0.000106 0.000009 0.000155 0.000026 0.000016 0.000000 0.000008 0.631927 0.012104 0.000504 0.034976 0.008980 0.000000 0.005645 0.134421 0.003096 0.005218 0.007860 0.000930 0.000078 0.000265 0.000011 0.000001 0.001155 0.000445 0.000040 0.000015 0.000350 0.000381 0.000007 0.000089 0.000000 0.000001 0.002644 0.000027 0.000029 0.000004 0.000061 0.000008 0.000056 0.000001 0.000005 0.000001 0.000002 0.000012 0.000008 0.000001 0.000019 0.000017 0.000000 0.000010 0.000000 0.000000 0.000021 0.000002 0.000000 0.000000 0.000330 0.009559 0.001828 0.000237 0.000054 0.000066 0.000337 0.000080 0.000002 0.000001 0.014012 0.019752 0.000000 0.000358 0.000008 0.000002 0.000455 0.000001 0.000000 0.000000 0.000063 0.000019 0.000089 0.000001 0.000000
